	sample_BFPExiqon2_56_S93_L003_R1_001_115_180_fastq	sample_BFPExiqon3_57_S94_L003_R1_001_115_180_fastq	sample_BFPExoQuick1_85_S118_L003_R1_001_115_180_fastq	sample_BFPExoQuick2_86_S119_L003_R1_001_115_180_fastq	sample_BFPExoQuick3_87_S120_L003_R1_001_115_180_fastq	sample_BFPExoRNeasy1_49_S87_L003_R1_001_115_180_fastq	sample_BFPExoRNeasy2_50_S88_L003_R1_001_115_180_fastq	sample_BFPExoRNeasy3_51_S89_L003_R1_001_115_180_fastq	sample_BFPME1_79_fastq	sample_BFPME2_80_fastq	sample_BFPME3_81_S114_L003_R1_001_115_180_fastq	sample_BFPMillipore1_67_fastq	sample_BFPMillipore2_68_S102_L003_R1_001_115_180_fastq	sample_BFPMillipore3_69_S103_L003_R1_001_115_180_fastq	sample_BFPUltra1_73_fastq	sample_BFPUltra2_74_S108_L003_R1_001_115_180_fastq	sample_BFPUltra3_75_S109_L003_R1_001_115_180_fastq	sample_BFPmiRCury1_91_S124_L003_R1_001_115_180_fastq	sample_BFPmiRCury2_92_S125_L003_R1_001_115_180_fastq	sample_BFPmiRCury3_93_S126_L003_R1_001_115_180_fastq	sample_BFPmiRNeasy1_61_S104_L007_R1_001_125_160_fastq	sample_BFPmiRNeasy2_62_S98_L003_R1_001_115_180_fastq	sample_BFPmiRNeasy3_63_S152_L008_R1_001_125_160_fastq	sample_BFSExiqon1_7_S6_L005_R1_001_125_160_fastq	sample_BFSExiqon2_8_S7_L005_R1_001_125_160_fastq	sample_BFSExiqon3_9_S8_L005_R1_001_125_160_fastq	sample_BFSExoQuick1_37_S36_L005_R1_001_125_160_fastq	sample_BFSExoQuick2_38_S37_L005_R1_001_125_160_fastq	sample_BFSExoQuick3_39_S38_L005_R1_001_125_160_fastq	sample_BFSExoRNeasy1_1_S1_L005_R1_001_125_160_fastq	sample_BFSExoRNeasy2_2_S2_L005_R1_001_125_160_fastq	sample_BFSExoRNeasy3_3_S3_L005_R1_001_125_160_fastq	sample_BFSME1_31_S122_L007_R1_001_125_160_fastq	sample_BFSME2_32_S78_L006_R1_001_125_160_fastq	sample_BFSME3_33_S32_L005_R1_001_125_160_fastq	sample_BFSMillipore1_19_S18_L005_R1_001_125_160_fastq	sample_BFSMillipore2_20_S19_L005_R1_001_125_160_fastq	sample_BFSMillipore3_21_fastq	sample_BFSUltra1_25_S24_L005_R1_001_125_160_fastq	sample_BFSUltra2_26_S25_L005_R1_001_125_160_fastq	sample_BFSUltra3_27_S26_L005_R1_001_125_160_fastq	sample_BFSmiRCury1_43_S174_L008_R1_001_125_160_fastq	sample_BFSmiRCury2_44_S175_L008_R1_001_125_160_fastq	sample_BFSmiRCury3_45_fastq	sample_BFSmiRNeasy2_14_S151_L008_R1_001_125_160_fastq	sample_BMPExiqon1_58_S95_L003_R1_001_115_180_fastq	sample_BMPExiqon2_59_S96_L003_R1_001_115_180_fastq	sample_BMPExiqon3_60_S97_L003_R1_001_115_180_fastq	sample_BMPExoQuick1_88_S121_L003_R1_001_115_180_fastq	sample_BMPExoQuick2_89_S122_L003_R1_001_115_180_fastq	sample_BMPExoQuick3_90_S123_L003_R1_001_115_180_fastq	sample_BMPExoRNeasy2_53_S90_L003_R1_001_115_180_fastq	sample_BMPExoRNeasy3_54_S91_L003_R1_001_115_180_fastq	sample_BMPME1_82_fastq	sample_BMPME2_83_S116_L003_R1_001_115_180_fastq	sample_BMPME3_84_S117_L003_R1_001_115_180_fastq	sample_BMPMillipore1_70_S104_L003_R1_001_115_180_fastq	sample_BMPMillipore2_71_S105_L003_R1_001_115_180_fastq	sample_BMPMillipore3_72_S106_L003_R1_001_115_180_fastq	sample_BMPUltra1_76_S110_L003_R1_001_115_180_fastq	sample_BMPUltra2_77_S120_L007_R1_001_125_160_fastq	sample_BMPUltra3_78_S111_L003_R1_001_115_180_fastq	sample_BMPmiRCury1_94_S127_L003_R1_001_115_180_fastq	sample_BMPmiRCury2_95_S138_L007_R1_001_125_160_fastq	sample_BMPmiRNeasy2_65_S154_L008_R1_001_125_160_fastq	sample_BMPmiRNeasy3_66_S109_L007_R1_001_125_160_fastq	sample_BMSExiqon1_10_S9_L005_R1_001_125_160_fastq	sample_BMSExiqon2_11_S10_L005_R1_001_125_160_fastq	sample_BMSExiqon3_12_S11_L005_R1_001_125_160_fastq	sample_BMSExoQuick1_40_S39_L005_R1_001_125_160_fastq	sample_BMSExoQuick2_41_S40_L005_R1_001_125_160_fastq	sample_BMSExoQuick3_42_S41_L005_R1_001_125_160_fastq	sample_BMSExoRNeasy2_5_S4_L005_R1_001_125_160_fastq	sample_BMSExoRNeasy3_6_S5_L005_R1_001_125_160_fastq	sample_BMSME1_34_fastq	sample_BMSME2_35_fastq	sample_BMSME3_36_S35_L005_R1_001_125_160_fastq	sample_BMSMillipore1_22_S21_L005_R1_001_125_160_fastq	sample_BMSMillipore2_23_S22_L005_R1_001_125_160_fastq	sample_BMSMillipore3_24_S23_L005_R1_001_125_160_fastq	sample_BMSUltra1_28_S27_L005_R1_001_125_160_fastq	sample_BMSUltra2_29_S28_L005_R1_001_125_160_fastq	sample_BMSUltra3_30_S29_L005_R1_001_125_160_fastq	sample_BMSmiRCury1_46_S45_L005_R1_001_125_160_fastq	sample_BMSmiRCury2_47_S178_L008_R1_001_125_160_fastq	sample_BMSmiRNeasy1_16_S153_L008_R1_001_125_160_fastq	sample_BMSmiRNeasy2_17_S108_L007_R1_001_125_160_fastq	sample_BMSmiRNeasy3_18_Idx2_S193_L001_R1_001_fastq	sample_BMSmiRNeasy3_18_S155_L008_R1_001_125_160_fastq	sample_DFPExoRNeasy1_177_fastq	sample_DFPmiRNeasy1_181_S169_L008_R1_001_125_160_fastq	sample_DMPExiqon1_180_fastq	sample_DMPExoRNeasy1_178_fastq	sample_GFPExiqon1_123_fastq	sample_GFPExoRNeasy1_121_fastq	sample_GFPME1_131_fastq	sample_GFPNor1_133_fastq	sample_GFPNor2_134_fastq	sample_GFPNor3_135_S170_L008_R1_001_125_160_fastq	sample_GFPNor_Ami1_139_fastq	sample_GFPNor_Ami2_140_fastq	sample_GFPNor_Ami3_141_fastq	sample_GFPUltra1_129_S166_L008_R1_001_125_160_fastq	sample_GFPmiRNeasy1_125_S164_L008_R1_001_125_160_fastq	sample_GFSME1_107_S148_L008_R1_001_125_160_fastq	sample_GFSNor1_109_S59_L006_R1_001_125_160_fastq	sample_GFSNor2_110_S60_L006_R1_001_125_160_fastq	sample_GFSNor3_111_S106_L007_R1_001_125_160_fastq	sample_GFSNor_Ami1_115_S65_L006_R1_001_125_160_fastq	sample_GFSNor_Ami2_116_S66_L006_R1_001_125_160_fastq	sample_GFSNor_Ami3_117_S112_L007_R1_001_125_160_fastq	sample_GFSUltra1_105_S146_L008_R1_001_125_160_fastq	sample_GMPExiqon1_124_fastq	sample_GMPExoRNeasy1_122_fastq	sample_GMPME1_132_S168_L008_R1_001_125_160_fastq	sample_GMPMillipore1_128_S165_L008_R1_001_125_160_fastq	sample_GMPNor1_136_S171_L008_R1_001_125_160_fastq	sample_GMPNor2_137_fastq	sample_GMPNor3_138_S173_L008_R1_001_125_160_fastq	sample_GMPNor_Ami1_142_fastq	sample_GMPNor_Ami3_144_fastq	sample_GMPUltra1_130_S167_L008_R1_001_125_160_fastq	sample_GMPmiRNeasy1_126_S121_L007_R1_001_125_160_fastq	sample_GMSExoRNeasy1_98_S140_L008_R1_001_125_160_fastq	sample_GMSME1_108_S149_L008_R1_001_125_160_fastq	sample_GMSMillipore1_104_S145_L008_R1_001_125_160_fastq	sample_GMSNor1_112_S62_L006_R1_001_125_160_fastq	sample_GMSNor2_113_S99_L003_R1_001_115_180_fastq	sample_GMSNor3_114_S100_L003_R1_001_115_180_fastq	sample_GMSNor_Ami1_118_S68_L006_R1_001_125_160_fastq	sample_GMSNor_Ami2_119_S69_L006_R1_001_125_160_fastq	sample_GMSNor_Ami3_120_S70_L006_R1_001_125_160_fastq	sample_GMSUltra1_106_S147_L008_R1_001_125_160_fastq	sample_LUExoQuickFP1_Idx14_S94_L003_R1_001_fastq	sample_LUExoQuickFP2_Idx16_S96_L003_R1_001_fastq	sample_LUExoQuickFP3_Idx17_S97_L003_R1_001_fastq	sample_LUExoQuickMP1_Idx2_S82_L003_R1_001_fastq	sample_LUExoQuickMP2_Idx4_S84_L003_R1_001_fastq	sample_LUExoQuickMP3_Idx6_S86_L003_R1_001_fastq	sample_LUExoRNeasyFP1_Idx22_S102_L003_R1_001_fastq	sample_LUExoRNeasyFP2_Idx24_S104_L003_R1_001_fastq	sample_LUExoRNeasyFP3_Idx26_S106_L003_R1_001_fastq	sample_LUExoRNeasyMP1_Idx25_S105_L003_R1_001_fastq	sample_LUExoRNeasyMP2_Idx27_S107_L003_R1_001_fastq	sample_LUExoRNeasyMP3_Idx29_S109_L003_R1_001_fastq	sample_LUHomebrewFP1_Idx45_S149_L004_R1_001_fastq	sample_LUHomebrewFP2_Idx47_S151_L004_R1_001_fastq	sample_LUHomebrewFP3_Idx34_S138_L004_R1_001_fastq	sample_LUHomebrewMP1_Idx33_S137_L004_R1_001_fastq	sample_LUHomebrewMP2_Idx35_S139_L004_R1_001_fastq	sample_LUHomebrewMP3_Idx37_S141_L004_R1_001_fastq	sample_LUMilliporeFP1_Idx19_S131_L004_R1_001_fastq	sample_LUMilliporeFP2_Idx20_S132_L004_R1_001_fastq	sample_LUMilliporeFP3_Idx21_S133_L004_R1_001_fastq	sample_LUMilliporeMP1_Idx42_S122_L003_R1_001_fastq	sample_LUMilliporeMP2_Idx44_S124_L003_R1_001_fastq	sample_LUMilliporeMP3_Idx46_S126_L003_R1_001_fastq	sample_LUUltracentrifugeFP1_Idx45_S125_L003_R1_001_fastq	sample_LUUltracentrifugeFP2_Idx47_S127_L003_R1_001_fastq	sample_LUUltracentrifugeFP3_Idx34_S114_L003_R1_001_fastq	sample_LUUltracentrifugeMP1_Idx33_S113_L003_R1_001_fastq	sample_LUUltracentrifugeMP2_Idx35_S115_L003_R1_001_fastq	sample_LUUltracentrifugeMP3_Idx37_S117_L003_R1_001_fastq	sample_LUmiRNeasyFP1_Idx5_S85_L003_R1_001_fastq	sample_LUmiRNeasyFP2_Idx7_S87_L003_R1_001_fastq	sample_LUmiRNeasyFP3_Idx9_S89_L003_R1_001_fastq	sample_LUmiRNeasyMP1_Idx42_S146_L004_R1_001_fastq	sample_LUmiRNeasyMP2_Idx44_S148_L004_R1_001_fastq	sample_LUmiRNeasyMP3_Idx46_S150_L004_R1_001_fastq	sample_SFPExiqon1_163_fastq	sample_SFPExoQuick1_171_S162_L008_R1_001_125_160_fastq	sample_SFPExoQuick2_172_S163_L008_R1_001_125_160_fastq	sample_SFPExoQuick3_173_fastq	sample_SFPExoRNeasy1_161_fastq	sample_SFPNor1_167_fastq	sample_SFPNor_Ami2_169_S160_L008_R1_001_125_160_fastq	sample_SFSExiqon1_147_S50_L006_R1_001_125_160_fastq	sample_SFSExoQuick1_155_S57_L006_R1_001_125_160_fastq	sample_SFSExoQuick2_156_S58_L006_R1_001_125_160_fastq	sample_SFSExoQuick3_157_S12_L005_R1_001_125_160_fastq	sample_SFSExoRNeasy1_145_S48_L006_R1_001_125_160_fastq	sample_SFSNor1_151_S53_L006_R1_001_125_160_fastq	sample_SFSNor_Ami2_153_S55_L006_R1_001_125_160_fastq	sample_SFSmiRNeasy2_149_S142_L008_R1_001_125_160_fastq	sample_SMPExiqon1_164_fastq	sample_SMPExoQuick2_175_fastq	sample_SMPExoQuick3_176_S123_L007_R1_001_125_160_fastq	sample_SMPExoRNeasy1_162_fastq	sample_SMPNor1_168_fastq	sample_SMPNor_Ami2_170_S161_L008_R1_001_125_160_fastq	sample_SMSExoQuick1_158_S13_L005_R1_001_125_160_fastq	sample_SMSExoQuick2_159_S14_L005_R1_001_125_160_fastq	sample_SMSExoQuick3_160_S15_L005_R1_001_125_160_fastq	sample_SMSNor1_152_S54_L006_R1_001_125_160_fastq	sample_SMSNor_Ami2_154_S56_L006_R1_001_125_160_fastq	sample_SMSmiRNeasy2_150_S52_L006_R1_001_125_160_fastq
hsa-miR-486-5p	16.6931528188306	16.2763098805185	16.6094075689606	15.8409436817639	16.3463444481608	15.177531661543	15.4100409631488	15.4494660114736	16.0046494384151	16.3544137012658	15.5942659124193	17.2672113945303	17.4869416948357	16.87295439279	16.4979211359279	15.080117897239	16.5041289633678	15.1399875471441	15.3359043767805	14.9297276622486	14.6998593826065	13.6484526537939	17.3681148089731	17.7038894441531	17.7415252809492	17.342792097081	16.7712004555843	16.7834278665115	17.2112419654418	15.0589760091796	14.9427486814191	15.122469045766	15.9236378917035	16.6708821076004	15.6033404739273	18.1110361774192	17.1807804456215	17.8171800523113	16.3121844661937	16.1917131837678	16.7396334554866	16.3468216235994	16.5773567142265	15.4868847109021	17.69377017136	16.8173353728435	16.5846292045647	16.8725034339543	16.2440924382155	15.6559931396007	16.2843628274461	14.8995179921934	15.2781831068298	15.7155372995193	16.6019693098629	15.851354027231	16.4302848491401	17.1932206882937	16.2196529740519	15.9183821202671	16.7727913064618	16.4433169132588	15.9246535756174	15.5987683073212	16.0888378065973	11.6699188809633	18.0446916970597	18.0330640317233	18.3487494369463	16.2544851233204	15.5373009325053	16.0371657708423	15.5163106318006	15.599661584921	15.537510381945	15.7232315128539	15.682570001406	17.1710016894268	17.4124858687205	17.5029244232157	16.0301478843579	16.2322868212104	16.1914682876749	16.230055471451	17.0968857586986	15.3327602821742	18.3016182254024	17.4197975876842	13.7895652922931	15.3031569969128	17.8788588354445	16.2504449062513	15.1978133123787	16.8946587581932	15.3124006767243	16.8993733069223	15.7350122589169	15.932276355731	14.9671305370761	15.4363617346305	14.9337508459363	15.7657494477469	13.350405843162	15.4036950342589	17.5314531307279	15.8130570676353	15.7434832482967	15.3257133662581	15.3147611644163	15.1789580059939	14.8065905991344	15.3986388881389	17.0590355534726	14.6418429690004	16.7266771164189	15.6624241357224	13.5219031370117	15.1097650765974	15.6171905894197	15.7104967262228	16.0141603842223	16.5806325873389	15.9268323985149	16.0675933150785	16.3781315594792	16.7369392451719	16.5093135216591	0.816364017110211	0.816364017110211	0.816364017110213	16.0741878826917	15.7842481566045	14.7589341004346	11.5395419758377	8.37895018946051	8.71543882179681	0.816364017110213	7.5110903464361	9.24967038117982	4.1751118047462	0.816364017110213	0.816364017110213	5.97089378791435	7.06900300364087	0.816364017110213	12.6922858849661	10.1045886678564	10.1564582476541	16.9682481008358	0.816364017110211	17.1832619872542	10.1015528644007	15.5661424523276	13.3526828692	7.88391777054398	7.40132001901378	6.4722185748328	7.04593057197176	6.53583876278816	0.816364017110211	8.29740109996119	0.816364017110211	0.816364017110213	0.816364017110213	0.816364017110211	5.64465700290424	10.9178494968058	12.2398414764864	11.7640079090955	16.8578421313917	16.2291221934157	16.8366662320121	15.5271228067678	15.4545542217566	16.5626611007278	15.422365243858	16.7626469301011	16.2024455371242	16.5229156878116	16.0060531805134	15.3220831517671	16.7450051427284	15.6348610767256	14.7747524751258	17.3639625015696	16.3819558523244	16.7668017014848	15.4950363613097	17.4704007274301	16.0320571212061	16.2134479401094	16.2156817166376	16.7419050408409	16.4442928078742	15.4753024574237	17.064042780725
hsa-miR-92a-3p	16.546519732781	15.7436298082433	15.82791247933	14.9243832690004	15.6769380433321	14.9408010003167	15.2739874419517	15.2966879473999	15.1061596899803	14.9611236511615	14.7483932703999	15.4378647081919	16.1336345727113	14.762011538988	14.6501200365984	14.1973130708598	15.2157113924709	14.6137184642543	14.6920033685957	14.305280888774	13.9188443889547	0.816364017110213	15.1050908530386	16.8708800724316	16.9460769039562	16.575823008739	15.5878863948391	15.8748497918793	16.2120842479373	15.2568049989682	15.1578247167657	15.3157340398025	15.5229225887088	16.0600420610246	15.2729667207891	16.3055433281734	14.4346379706903	15.7537656539863	15.7893463449988	15.6030304088065	15.9703646876685	16.0497875067821	16.1276018515377	14.9890967488906	15.5605267007353	16.3180522934042	15.9914800918795	16.4239606920346	15.6649013812689	14.9579820664508	15.5480615496624	15.1921197274796	15.5365133802335	14.5707923891472	15.9824907347488	15.0001627754867	15.3244246305334	16.1354860511041	15.2179005315242	15.5201489770385	15.786926289676	15.7064768259013	15.4086888528513	15.1612158663327	14.8793172726425	10.7724717173728	17.0474862352598	16.9182237201813	17.2515820242087	15.5342067581038	15.3279066377602	15.467619459357	15.7125755216917	15.7910225147303	15.125461427855	15.0494397454913	15.4761867968963	15.7556470323722	16.1271069685342	15.9234628979199	15.7524575474194	15.6998737342506	15.6206569909899	15.4435028771311	16.3365458802389	13.2727999405044	16.0698729651612	12.9171179435447	13.5520980835388	15.2162998303226	16.4339084169051	14.957363455851	15.3729896680773	16.574066689502	14.9392121479553	15.9951270728124	15.4562124471268	15.9248237349075	14.0031810697964	15.5386871916695	15.3508583510863	15.416464174307	12.4712002073203	14.0187510631972	15.8088250430948	15.8387774204123	15.3127177175173	13.771047217611	15.0432455330377	15.1705645991637	14.0827697601969	15.322777741535	16.7362871330411	14.7137271555206	16.2285948378478	15.2103678800101	13.0954989835562	14.8750268785807	15.2035745424855	15.8581266579131	15.5016730576232	14.0668255030429	13.2472140939391	15.4654192219296	15.4352736488011	14.9751546022827	16.2866529674382	0.816364017110211	0.816364017110211	9.64694018025535	15.5711098592134	16.0658678764689	14.7784469774182	12.0247249405287	10.0060394022106	10.1266939399928	0.816364017110213	9.50060701521513	8.83602336527574	11.8092102102111	11.6745172152882	11.8500285057139	12.1320095010738	12.2374816160489	11.6826726123227	13.4827405660164	13.4896559309137	13.1009386802201	0.816364017110213	0.816364017110211	13.1102832634923	0.816364017110211	12.8428199067693	10.7689341871759	12.3654566484388	12.4419521532457	12.2511922066341	13.0041645369299	12.7005955953402	12.7878278956206	12.0554348641005	12.487980999982	12.5461310987794	0.816364017110213	0.816364017110211	9.40406894854785	11.5023742042915	12.2763542212287	12.4556073107087	15.9528494878339	15.5174971543303	15.72509556472	14.8565943714144	15.3949487647202	16.2217009674138	15.3074513166962	16.2372981705074	15.5019466787165	15.7943624806428	15.0760754434615	14.8089732043157	15.5537711772169	15.3001589704729	14.7835201973036	16.6480187924447	15.9641480800693	15.9436557639229	15.5314732328338	16.6772166176732	15.4934808767525	15.5306435574153	15.3521713156514	16.0398817159767	16.3521601293956	14.8296913886846	15.6512312049526
hsa-miR-122-5p	16.476260640691	16.6560080002373	18.2477411248941	17.1463196215497	17.4551832591432	11.8352612538733	12.0151255151482	11.7610609192151	15.4281467747822	15.5970292634919	14.1484109258968	18.1335087485276	18.5574965839514	19.3029718675211	13.6327565859596	12.450507680766	14.0637898965451	16.3759598791274	16.6849691488177	16.2984922622435	14.8124374079776	14.6483537265644	18.731957117676	16.7775763588948	17.0868699715303	16.9131696099347	17.0179889910752	16.8646180904282	17.311519878857	11.4136569422842	11.3617935907177	11.2287953691024	13.8878445633277	14.8304108938295	13.2495108662867	18.476459042699	18.7332334410373	17.6573786008185	12.8142508175582	13.2408893019105	13.5814528066135	17.0963900569324	17.2342787773148	16.5393706946704	17.9444231753164	16.5444540258095	17.4373445574736	16.6326385415664	16.965280411232	16.4275802496548	17.7803133818727	11.0781721210402	11.3524913672855	14.6987690658835	15.1736955809929	14.1939844015313	17.302524452248	17.7060090489596	17.3874668091012	13.1933982063809	13.0300775981207	12.8488688019354	16.1686296031473	16.6731987979414	17.2591514223291	10.7054266819589	16.8656976156806	17.4472993722616	17.1654457600433	16.8569533979326	16.516396608371	16.7608378512717	11.9298581946117	12.2137745654211	12.8771958718701	13.9254570105198	11.721010207481	18.0002259770751	18.2985227351341	18.6365750164896	13.1167253155578	13.8495084393246	14.2658109828992	16.594700001515	17.342318304555	18.3209016192254	17.6683853794521	18.358969002261	14.4146891764093	12.2578394068143	17.9198611158638	17.2479357084411	11.5834602862703	18.2341815459483	11.6589832851363	16.1867753967295	16.8491855595091	17.0484441791534	14.8994956274387	16.5744391526288	16.8396640028941	17.2209950410119	17.6087328623555	16.7423013877481	17.0036613377206	16.9393261015182	16.8126182396718	14.3215633375688	17.2072143984727	17.2436787951713	16.6528889870405	12.290741464277	17.5454495039899	11.4922795135406	15.4121693335589	16.3384904647205	15.6015389434501	13.7521999707242	14.3420061057793	16.3145220093141	16.6183103586083	18.3608694333057	10.5397092719551	12.5276478089362	15.5401271140754	16.5968863762917	17.154562658887	0.816364017110211	17.5302220899863	10.6453548679502	17.1426475362892	16.4106434494102	10.2639004653145	0.816364017110211	0.816364017110213	6.16038359438452	0.816364017110213	8.50410992989205	0.816364017110211	11.7386924115637	6.95027035326452	0.816364017110213	7.32426154061289	0.816364017110213	7.65787607449368	10.3171741293096	9.21090947950283	7.39183013308195	16.9682481008358	14.1507712505055	13.6951499942676	10.1015528644007	11.7652015884662	11.7682060185148	9.81454555698638	7.21082022255946	6.4722185748328	8.97915093880173	7.80907459718144	0.816364017110211	0.816364017110211	6.33352359499258	0.816364017110213	0.816364017110213	0.816364017110211	9.05716797828061	12.2024770679807	10.9551941054376	10.8715490985967	17.4478364649887	17.0666786601102	16.9885769698817	16.2242676291815	12.3868357308504	17.4891195935273	16.3298656955275	16.83109836625	18.2398331730676	17.2419371741286	16.2442370985911	11.6171594724342	17.8841146568161	16.7554399642834	11.6135212073235	17.0704378433093	17.0956998824211	18.4314600328095	12.7327894630828	17.8099125720695	16.6350882376752	16.9327065299281	16.3302024597248	17.3976414861733	16.9814924738255	15.5780584386277	17.6148720665035
hsa-miR-21-5p	16.3026542784079	15.2681425967219	15.1627954140168	14.1793046509678	15.7385261299266	17.2627223228084	17.527505211914	17.4638017812145	15.806599933733	14.9114393179763	15.7445951034889	14.8532689892266	15.489116321264	14.1927218128759	15.2018828215397	14.4480150814885	16.0880502229203	14.1605549171539	14.2141355049286	14.2157373400201	9.25986536843755	13.6484526537939	15.9227171438736	15.8994344501676	15.8216211348333	16.1706005349107	16.5166236871038	16.5540369355696	16.8076440146643	17.5059261373081	17.7302311857401	17.6510703648138	17.1067755821166	17.3857873687011	16.873424417623	15.0935994253315	14.5119476620536	14.3639473975407	17.6183037663116	17.1290023127383	17.2317380466723	16.3065727149677	16.5285297610838	15.4407260992781	16.0199231450925	16.0072719736458	16.15252022014	16.229526877821	14.9371508756585	14.1317257738944	14.7396963246425	17.7578660308037	17.5636587965286	15.1720053485094	16.1991671884367	16.1840664486825	15.072466326067	15.6077148573041	15.2280981170617	17.1277809380361	16.8478990847295	16.616612561335	14.8873371612481	14.8849446008389	14.3900892202375	11.5978090794005	15.7591658783001	16.1336777333391	15.8475426932488	17.0541895808588	16.7476618345441	16.830182759512	17.6403094783167	17.6151317657792	16.7987364539918	16.6329746102066	17.3620630664316	15.7970613092663	15.9435663229001	15.4331509891689	17.8390689502337	17.4820993347969	17.7082541448858	15.5732364589146	16.191815086643	14.8287533475187	15.4230506331236	13.766831368306	12.1424643185209	17.5133153788362	15.908863663766	16.9908093075718	17.1725796110322	16.6906348534947	16.8385034687746	16.0949001391175	15.7468214061194	16.0452403268474	15.6325164343425	16.188908315436	15.8378084330044	16.2162262576907	13.7088062981887	13.5610614399187	16.2681971510012	16.8544691163754	16.8144456899034	15.6709922867005	16.7534101665729	16.7481742714087	15.9042108723224	13.1557040617798	16.4610462445022	17.3340270763229	16.4249468928026	15.2360107275951	14.0101952895148	14.7863098282452	15.3213489119683	16.4925667789141	16.1712842007912	14.8088729161055	11.792474539401	16.7047916659736	16.5767375183616	15.9294767923034	16.6707530071734	0.816364017110211	0.816364017110211	9.64694018025535	16.5795641646578	16.3600474952731	11.9731060442207	8.2252745249742	11.9203906535011	12.2746796700426	0.816364017110213	12.7453931161319	13.0006883829697	13.9251511643837	14.040343287992	13.5385392390703	14.5171328239287	14.5304217153494	14.4451127701922	13.2223378626588	13.1729437711963	13.4274796323488	0.816364017110213	0.816364017110211	12.1105705351907	0.816364017110211	12.3763841413143	0.816364017110211	14.233735232584	14.4830391588133	12.4437721415283	13.0204261245894	13.7520821972678	13.8841786560025	14.2389694585176	14.7137013143579	14.3340411094083	0.816364017110213	0.816364017110211	12.2516917902911	12.1265573512126	12.7356461633704	12.1294938329675	16.4424729362064	16.7641009555922	16.7023310295071	16.3491703464637	17.6627170578671	17.5743478916095	16.2455972659922	16.0969698509305	14.7594375953645	14.9248570891085	15.9612315676305	17.0175303951285	16.6052621609714	15.7065772192345	13.0745166642728	16.1586458975655	17.4442785139868	14.9052956780325	17.3409277443547	17.3591000508627	15.7397639897338	14.7321925869739	16.3126417071051	15.1237963238889	17.7916512665828	15.7711120197291	14.210568139835
hsa-let-7b-5p	15.8625810919243	14.8849662978896	16.8966718706249	16.1463371347469	16.8598352852889	15.8756469756726	15.9848362792819	16.2710090475359	15.7548700303716	15.8672612979881	15.6534910684252	15.8862115475457	16.5559400130535	15.4590126566534	15.934817724678	15.3265190086346	16.6995487518326	15.075391143734	15.3301783708381	15.1923874382192	8.81391254051632	13.6484526537939	15.2571077155173	15.4841793908614	15.7867167639803	15.4201617687343	17.2472621740887	17.0773241809672	17.5313209325913	16.2074920775308	15.9309032679022	16.3005091728818	15.41037558204	16.2348834907117	15.8587019387253	16.9161293503763	16.0344196593848	16.2722589657511	16.5876069340583	16.622291438776	16.9399324743798	16.0563082150647	16.2704584444812	15.2120839580014	15.321244057656	16.0993990863381	15.5867802093865	16.2251091716259	16.8853202427679	16.3767312807145	16.6880747630274	15.5034960693226	16.2114813777702	15.4106876030387	16.5561599508001	16.1165160448148	15.6326908450043	16.2480086460685	15.4764226083038	16.4977848601057	17.4371823955097	17.1039103309536	15.7170709975112	16.0446866277113	13.6982843290777	11.4417835503963	15.7477234918585	16.1899811440542	16.0370760852015	16.8132345985726	16.1038995682581	16.3865743380248	16.6407818559841	17.0966664203068	15.2978555940707	15.6242437102023	15.7625938961441	15.8893638491988	16.2062770925367	16.5348899668155	16.2329928012188	16.4286291037276	16.4718387808662	15.9796480345881	16.8223555288548	12.3731588621962	15.8322331550564	13.4680288350424	11.4907086864052	16.0620826952922	17.184696386877	16.6377219699116	15.5565997713996	16.2960467471467	15.6659100129471	16.7297320746536	15.4260075081993	15.0214190403697	14.7316324902117	14.236998672284	14.009536415286	14.7564154184386	12.8060427075722	14.0796300763481	15.9656165897842	15.711409620218	16.0296010749254	15.5729668607287	14.7763411655491	15.0646046468865	13.9332644544261	13.9008259215626	16.6710874751332	15.5666321709286	16.9765189665292	16.2908385187004	13.3744743782281	14.0473888116002	14.0893935381083	15.1890839723264	15.3856664846196	15.7536547944379	13.0011021171609	16.9287850613104	15.5666881190793	16.7039046690653	16.3231727757894	0.816364017110211	0.816364017110211	0.816364017110213	15.5490654701339	15.2913754361109	13.4149332821338	15.6762403196767	13.8918878315248	15.5900376537479	12.1665970439227	15.0102421413291	15.3748336815096	15.0656210944667	15.2077854893498	14.2634530793403	15.5008584363737	15.6397915412954	15.709635021341	15.7347125273805	15.4801961328788	15.2978893894835	14.2679173557759	0.816364017110211	13.5252489359078	0.816364017110211	13.0705753103196	0.816364017110211	15.6241583889532	15.0489563797571	15.7356842512213	16.506238573583	15.8629768884625	14.7605384725821	14.758629574879	15.7993689672154	15.4823262706694	11.5266898176264	0.816364017110211	12.3483340438878	14.3175395873049	14.7451693140876	14.7031777120335	15.5755383341449	16.6128442260874	16.3107268542653	15.7892838647223	16.6968432561871	15.9219894955406	14.6014850829342	15.7693149314191	16.8082579763089	17.0073979563783	16.2970982334597	16.1435991065895	15.1767444259289	14.3173847857914	13.2055548437622	15.9846612103832	16.6177777782367	16.9017854128325	17.1110802313962	16.703426361067	15.3353956891873	16.3192229929356	16.5266889988116	17.1864529968517	15.8496517332528	13.7911885977243	15.2862476223226
