	sample_BFPExiqon2_56_S93_L003_R1_001_115_180_fastq	sample_BFPExiqon3_57_S94_L003_R1_001_115_180_fastq	sample_BFPExoQuick1_85_S118_L003_R1_001_115_180_fastq	sample_BFPExoQuick2_86_S119_L003_R1_001_115_180_fastq	sample_BFPExoQuick3_87_S120_L003_R1_001_115_180_fastq	sample_BFPExoRNeasy1_49_S87_L003_R1_001_115_180_fastq	sample_BFPExoRNeasy2_50_S88_L003_R1_001_115_180_fastq	sample_BFPExoRNeasy3_51_S89_L003_R1_001_115_180_fastq	sample_BFPME1_79_fastq	sample_BFPME2_80_fastq	sample_BFPME3_81_S114_L003_R1_001_115_180_fastq	sample_BFPMillipore1_67_fastq	sample_BFPMillipore2_68_S102_L003_R1_001_115_180_fastq	sample_BFPMillipore3_69_S103_L003_R1_001_115_180_fastq	sample_BFPUltra1_73_fastq	sample_BFPUltra2_74_S108_L003_R1_001_115_180_fastq	sample_BFPUltra3_75_S109_L003_R1_001_115_180_fastq	sample_BFPmiRCury1_91_S124_L003_R1_001_115_180_fastq	sample_BFPmiRCury2_92_S125_L003_R1_001_115_180_fastq	sample_BFPmiRCury3_93_S126_L003_R1_001_115_180_fastq	sample_BFPmiRNeasy1_61_S104_L007_R1_001_125_160_fastq	sample_BFPmiRNeasy2_62_S98_L003_R1_001_115_180_fastq	sample_BFPmiRNeasy3_63_S152_L008_R1_001_125_160_fastq	sample_BFSExiqon1_7_S6_L005_R1_001_125_160_fastq	sample_BFSExiqon2_8_S7_L005_R1_001_125_160_fastq	sample_BFSExiqon3_9_S8_L005_R1_001_125_160_fastq	sample_BFSExoQuick1_37_S36_L005_R1_001_125_160_fastq	sample_BFSExoQuick2_38_S37_L005_R1_001_125_160_fastq	sample_BFSExoQuick3_39_S38_L005_R1_001_125_160_fastq	sample_BFSExoRNeasy1_1_S1_L005_R1_001_125_160_fastq	sample_BFSExoRNeasy2_2_S2_L005_R1_001_125_160_fastq	sample_BFSExoRNeasy3_3_S3_L005_R1_001_125_160_fastq	sample_BFSME1_31_S122_L007_R1_001_125_160_fastq	sample_BFSME2_32_S78_L006_R1_001_125_160_fastq	sample_BFSME3_33_S32_L005_R1_001_125_160_fastq	sample_BFSMillipore1_19_S18_L005_R1_001_125_160_fastq	sample_BFSMillipore2_20_S19_L005_R1_001_125_160_fastq	sample_BFSMillipore3_21_fastq	sample_BFSUltra1_25_S24_L005_R1_001_125_160_fastq	sample_BFSUltra2_26_S25_L005_R1_001_125_160_fastq	sample_BFSUltra3_27_S26_L005_R1_001_125_160_fastq	sample_BFSmiRCury1_43_S174_L008_R1_001_125_160_fastq	sample_BFSmiRCury2_44_S175_L008_R1_001_125_160_fastq	sample_BFSmiRCury3_45_fastq	sample_BFSmiRNeasy2_14_S151_L008_R1_001_125_160_fastq	sample_BMPExiqon1_58_S95_L003_R1_001_115_180_fastq	sample_BMPExiqon2_59_S96_L003_R1_001_115_180_fastq	sample_BMPExiqon3_60_S97_L003_R1_001_115_180_fastq	sample_BMPExoQuick1_88_S121_L003_R1_001_115_180_fastq	sample_BMPExoQuick2_89_S122_L003_R1_001_115_180_fastq	sample_BMPExoQuick3_90_S123_L003_R1_001_115_180_fastq	sample_BMPExoRNeasy2_53_S90_L003_R1_001_115_180_fastq	sample_BMPExoRNeasy3_54_S91_L003_R1_001_115_180_fastq	sample_BMPME1_82_fastq	sample_BMPME2_83_S116_L003_R1_001_115_180_fastq	sample_BMPME3_84_S117_L003_R1_001_115_180_fastq	sample_BMPMillipore1_70_S104_L003_R1_001_115_180_fastq	sample_BMPMillipore2_71_S105_L003_R1_001_115_180_fastq	sample_BMPMillipore3_72_S106_L003_R1_001_115_180_fastq	sample_BMPUltra1_76_S110_L003_R1_001_115_180_fastq	sample_BMPUltra2_77_S120_L007_R1_001_125_160_fastq	sample_BMPUltra3_78_S111_L003_R1_001_115_180_fastq	sample_BMPmiRCury1_94_S127_L003_R1_001_115_180_fastq	sample_BMPmiRCury2_95_S138_L007_R1_001_125_160_fastq	sample_BMPmiRNeasy2_65_S154_L008_R1_001_125_160_fastq	sample_BMPmiRNeasy3_66_S109_L007_R1_001_125_160_fastq	sample_BMSExiqon1_10_S9_L005_R1_001_125_160_fastq	sample_BMSExiqon2_11_S10_L005_R1_001_125_160_fastq	sample_BMSExiqon3_12_S11_L005_R1_001_125_160_fastq	sample_BMSExoQuick1_40_S39_L005_R1_001_125_160_fastq	sample_BMSExoQuick2_41_S40_L005_R1_001_125_160_fastq	sample_BMSExoQuick3_42_S41_L005_R1_001_125_160_fastq	sample_BMSExoRNeasy2_5_S4_L005_R1_001_125_160_fastq	sample_BMSExoRNeasy3_6_S5_L005_R1_001_125_160_fastq	sample_BMSME1_34_fastq	sample_BMSME2_35_fastq	sample_BMSME3_36_S35_L005_R1_001_125_160_fastq	sample_BMSMillipore1_22_S21_L005_R1_001_125_160_fastq	sample_BMSMillipore2_23_S22_L005_R1_001_125_160_fastq	sample_BMSMillipore3_24_S23_L005_R1_001_125_160_fastq	sample_BMSUltra1_28_S27_L005_R1_001_125_160_fastq	sample_BMSUltra2_29_S28_L005_R1_001_125_160_fastq	sample_BMSUltra3_30_S29_L005_R1_001_125_160_fastq	sample_BMSmiRCury1_46_S45_L005_R1_001_125_160_fastq	sample_BMSmiRCury2_47_S178_L008_R1_001_125_160_fastq	sample_BMSmiRNeasy1_16_S153_L008_R1_001_125_160_fastq	sample_BMSmiRNeasy2_17_S108_L007_R1_001_125_160_fastq	sample_BMSmiRNeasy3_18_Idx2_S193_L001_R1_001_fastq	sample_BMSmiRNeasy3_18_S155_L008_R1_001_125_160_fastq	sample_DFPExoRNeasy1_177_fastq	sample_DFPmiRNeasy1_181_S169_L008_R1_001_125_160_fastq	sample_DMPExiqon1_180_fastq	sample_DMPExoRNeasy1_178_fastq	sample_GFPExiqon1_123_fastq	sample_GFPExoRNeasy1_121_fastq	sample_GFPME1_131_fastq	sample_GFPNor1_133_fastq	sample_GFPNor2_134_fastq	sample_GFPNor3_135_S170_L008_R1_001_125_160_fastq	sample_GFPNor_Ami1_139_fastq	sample_GFPNor_Ami2_140_fastq	sample_GFPNor_Ami3_141_fastq	sample_GFPUltra1_129_S166_L008_R1_001_125_160_fastq	sample_GFPmiRNeasy1_125_S164_L008_R1_001_125_160_fastq	sample_GFSME1_107_S148_L008_R1_001_125_160_fastq	sample_GFSNor1_109_S59_L006_R1_001_125_160_fastq	sample_GFSNor2_110_S60_L006_R1_001_125_160_fastq	sample_GFSNor3_111_S106_L007_R1_001_125_160_fastq	sample_GFSNor_Ami1_115_S65_L006_R1_001_125_160_fastq	sample_GFSNor_Ami2_116_S66_L006_R1_001_125_160_fastq	sample_GFSNor_Ami3_117_S112_L007_R1_001_125_160_fastq	sample_GFSUltra1_105_S146_L008_R1_001_125_160_fastq	sample_GMPExiqon1_124_fastq	sample_GMPExoRNeasy1_122_fastq	sample_GMPME1_132_S168_L008_R1_001_125_160_fastq	sample_GMPMillipore1_128_S165_L008_R1_001_125_160_fastq	sample_GMPNor1_136_S171_L008_R1_001_125_160_fastq	sample_GMPNor2_137_fastq	sample_GMPNor3_138_S173_L008_R1_001_125_160_fastq	sample_GMPNor_Ami1_142_fastq	sample_GMPNor_Ami3_144_fastq	sample_GMPUltra1_130_S167_L008_R1_001_125_160_fastq	sample_GMPmiRNeasy1_126_S121_L007_R1_001_125_160_fastq	sample_GMSExoRNeasy1_98_S140_L008_R1_001_125_160_fastq	sample_GMSME1_108_S149_L008_R1_001_125_160_fastq	sample_GMSMillipore1_104_S145_L008_R1_001_125_160_fastq	sample_GMSNor1_112_S62_L006_R1_001_125_160_fastq	sample_GMSNor2_113_S99_L003_R1_001_115_180_fastq	sample_GMSNor3_114_S100_L003_R1_001_115_180_fastq	sample_GMSNor_Ami1_118_S68_L006_R1_001_125_160_fastq	sample_GMSNor_Ami2_119_S69_L006_R1_001_125_160_fastq	sample_GMSNor_Ami3_120_S70_L006_R1_001_125_160_fastq	sample_GMSUltra1_106_S147_L008_R1_001_125_160_fastq	sample_LUExoQuickFP1_Idx14_S94_L003_R1_001_fastq	sample_LUExoQuickFP2_Idx16_S96_L003_R1_001_fastq	sample_LUExoQuickFP3_Idx17_S97_L003_R1_001_fastq	sample_LUExoQuickMP1_Idx2_S82_L003_R1_001_fastq	sample_LUExoQuickMP2_Idx4_S84_L003_R1_001_fastq	sample_LUExoQuickMP3_Idx6_S86_L003_R1_001_fastq	sample_LUExoRNeasyFP1_Idx22_S102_L003_R1_001_fastq	sample_LUExoRNeasyFP2_Idx24_S104_L003_R1_001_fastq	sample_LUExoRNeasyFP3_Idx26_S106_L003_R1_001_fastq	sample_LUExoRNeasyMP1_Idx25_S105_L003_R1_001_fastq	sample_LUExoRNeasyMP2_Idx27_S107_L003_R1_001_fastq	sample_LUExoRNeasyMP3_Idx29_S109_L003_R1_001_fastq	sample_LUHomebrewFP1_Idx45_S149_L004_R1_001_fastq	sample_LUHomebrewFP2_Idx47_S151_L004_R1_001_fastq	sample_LUHomebrewFP3_Idx34_S138_L004_R1_001_fastq	sample_LUHomebrewMP1_Idx33_S137_L004_R1_001_fastq	sample_LUHomebrewMP2_Idx35_S139_L004_R1_001_fastq	sample_LUHomebrewMP3_Idx37_S141_L004_R1_001_fastq	sample_LUMilliporeFP1_Idx19_S131_L004_R1_001_fastq	sample_LUMilliporeFP2_Idx20_S132_L004_R1_001_fastq	sample_LUMilliporeFP3_Idx21_S133_L004_R1_001_fastq	sample_LUMilliporeMP1_Idx42_S122_L003_R1_001_fastq	sample_LUMilliporeMP2_Idx44_S124_L003_R1_001_fastq	sample_LUMilliporeMP3_Idx46_S126_L003_R1_001_fastq	sample_LUUltracentrifugeFP1_Idx45_S125_L003_R1_001_fastq	sample_LUUltracentrifugeFP2_Idx47_S127_L003_R1_001_fastq	sample_LUUltracentrifugeFP3_Idx34_S114_L003_R1_001_fastq	sample_LUUltracentrifugeMP1_Idx33_S113_L003_R1_001_fastq	sample_LUUltracentrifugeMP2_Idx35_S115_L003_R1_001_fastq	sample_LUUltracentrifugeMP3_Idx37_S117_L003_R1_001_fastq	sample_LUmiRNeasyFP1_Idx5_S85_L003_R1_001_fastq	sample_LUmiRNeasyFP2_Idx7_S87_L003_R1_001_fastq	sample_LUmiRNeasyFP3_Idx9_S89_L003_R1_001_fastq	sample_LUmiRNeasyMP1_Idx42_S146_L004_R1_001_fastq	sample_LUmiRNeasyMP2_Idx44_S148_L004_R1_001_fastq	sample_LUmiRNeasyMP3_Idx46_S150_L004_R1_001_fastq	sample_SFPExiqon1_163_fastq	sample_SFPExoQuick1_171_S162_L008_R1_001_125_160_fastq	sample_SFPExoQuick2_172_S163_L008_R1_001_125_160_fastq	sample_SFPExoQuick3_173_fastq	sample_SFPExoRNeasy1_161_fastq	sample_SFPNor1_167_fastq	sample_SFPNor_Ami2_169_S160_L008_R1_001_125_160_fastq	sample_SFSExiqon1_147_S50_L006_R1_001_125_160_fastq	sample_SFSExoQuick1_155_S57_L006_R1_001_125_160_fastq	sample_SFSExoQuick2_156_S58_L006_R1_001_125_160_fastq	sample_SFSExoQuick3_157_S12_L005_R1_001_125_160_fastq	sample_SFSExoRNeasy1_145_S48_L006_R1_001_125_160_fastq	sample_SFSNor1_151_S53_L006_R1_001_125_160_fastq	sample_SFSNor_Ami2_153_S55_L006_R1_001_125_160_fastq	sample_SFSmiRNeasy2_149_S142_L008_R1_001_125_160_fastq	sample_SMPExiqon1_164_fastq	sample_SMPExoQuick2_175_fastq	sample_SMPExoQuick3_176_S123_L007_R1_001_125_160_fastq	sample_SMPExoRNeasy1_162_fastq	sample_SMPNor1_168_fastq	sample_SMPNor_Ami2_170_S161_L008_R1_001_125_160_fastq	sample_SMSExoQuick1_158_S13_L005_R1_001_125_160_fastq	sample_SMSExoQuick2_159_S14_L005_R1_001_125_160_fastq	sample_SMSExoQuick3_160_S15_L005_R1_001_125_160_fastq	sample_SMSNor1_152_S54_L006_R1_001_125_160_fastq	sample_SMSNor_Ami2_154_S56_L006_R1_001_125_160_fastq	sample_SMSmiRNeasy2_150_S52_L006_R1_001_125_160_fastq
hsa-miR-486-5p	105958.068390855	79368.7218761808	99982.4486939695	58693.1890845287	83316.7553871593	37057.2495853055	43538.0053556565	44744.2387946818	65746.0171121359	83784.076537088	49468.4006900604	157741.240730815	183692.467841137	120021.913195941	92547.010382684	34637.5587860825	92946.1000291233	36105.2813707984	41357.1178950103	31208.4987709878	26611.625200207	12839.1304238483	169168.903522855	213500.899992458	219143.865587729	166225.465761469	111848.223977219	112800.22542184	151738.778516678	34133.6402894618	31491.461447692	35669.4884220888	62155.8301159338	104334.939402641	49780.5490179165	283115.710868608	148568.467978255	230942.494189493	81367.120995533	74848.424199177	109427.462168345	83344.3177784782	97785.6953733118	45919.9823694588	212008.601003197	115482.799007709	98279.8772815395	119984.401957339	77615.9097920986	51630.9676271117	79812.9969762577	30561.7587267367	39735.0420931031	53806.5865299225	99468.27590092	59118.2578518536	88308.2841090216	149855.116408465	76312.1294352228	61929.8005379643	111971.628288276	89109.6147938617	62199.6056138931	49623.0294342522	69696.8791497731	3256.58473169802	270390.957979572	268220.436865189	333828.339381964	78177.0598723306	47553.126891801	67244.7059907867	46866.2423248083	49653.7652715603	47560.0313777727	54094.3250122482	52590.9441074775	147564.846715037	174452.698337418	185738.817075078	66918.3847052392	76983.3536952892	74835.719530709	76864.3764076264	140175.308161026	41267.081794616	323098.705181252	175339.094800883	14158.5995239703	40428.8974544674	241030.02972112	77958.4290921467	37581.9106684398	121841.238662713	40688.7776734498	122240.057787205	54537.8708264252	62529.1292928501	32028.2266094594	44339.6425576277	31295.6549928983	55712.3259576045	10442.4140914417	43346.9092006548	189448.31749544	57569.5382125721	54859.0500432352	41065.9935853767	40755.4086191732	37093.9067104059	28655.1538925102	43195.2530415305	136545.479655669	25562.6302486917	108449.116293404	51861.6408089205	11760.7481269976	35356.7563097973	50260.7689904199	53618.9157801458	66180.8902430771	98007.9899376323	62293.6158849545	68678.0475278829	85172.897709945	109223.295512327	93280.7241244617	0	0	0	68992.7019367556	56431.3099214778	27723.9950886598	2975.0400150504	331.141387522504	418.588052520103	0	180.655911738208	606.97612209877	16.3039255240597	0	0	60.9609972064034	132.510417875807	0	6616.7500235327	1099.23521219893	1139.53980554386	128217.474140652	0	148824.23961471	1096.92086735452	48513.3829998245	10458.9112964809	234.448477943271	167.291245462668	87.0227762926742	130.38015016941	91.0255851249145	0	312.845861457393	0	0	0	0	48.2669694725166	1932.88595129197	4835.07050869349	3476.16857242916	118771.224574046	76814.6678571782	117040.605017238	47218.8107279988	44902.3311265676	96794.6665197213	43911.5387601766	111187.043918317	75407.3185048284	94164.37880575	65810.02082492	40962.7858098395	109835.667117697	50880.1825673734	28029.6657773387	168682.703271191	85398.9780222787	111507.714530205	46180.1881243776	181598.381451731	67007.004256554	75984.6080963868	76102.3516494745	109599.89890275	89169.9135601404	45552.7890623226	137020.223751491
hsa-miR-92a-3p	95717.7107318039	54864.6235052076	58165.4117021802	31093.0957739501	52386.0341964015	31448.9733497401	39619.6468729905	40248.012091762	35268.5034481176	31895.1420098701	27522.1593434585	44385.8606990759	71895.0247765325	27783.2005176232	25709.7204819123	18783.5600795927	38051.0780686913	25069.0934761182	26467.099216261	20243.3505541543	15486.0912344237	0	35242.3827508282	119849.466042809	126262.07708304	97681.7943663326	49250.1293222789	60088.9709115248	75912.8167230408	39150.5563846523	36554.4721639966	40782.9023156549	47081.5341333759	68319.5075913936	39591.6242452006	80993.4175445182	22142.4665689376	55251.4518468625	56631.0855954596	49769.8509154695	64201.9812317255	67835.6075945348	71595.0114885741	32519.640963243	48324.9028172466	81698.7439787391	65148.582897015	87922.017928772	51950.7717378002	31825.7595036472	47909.1502104971	37433.8792914406	47527.1742556215	24334.121500917	64743.8966203142	32770.051787184	41029.3248166954	71987.3525344369	38108.8631080867	46991.1024609042	56536.1662045361	53469.7160211855	43497.2185044765	36640.5010626379	30136.788305833	1747.43570969162	135456.73120303	123847.763292288	156041.562498742	47451.2443490597	41128.4747299436	45310.8354820364	53696.2341058441	56696.9217050276	35743.5531283364	33908.7482077176	45580.721532622	55323.5530237916	71570.4560916127	62148.2910781746	55201.3758909706	53225.5408609137	50381.6813032923	44559.6705258929	82752.7859103882	9895.44111972807	68786.6565473643	7732.9036681415	12009.5263819391	38066.601999488	88530.3682110309	31812.1151641279	42434.0535677721	97562.9479606651	31414.3554536057	65313.4844353194	44953.973304304	62206.9424136204	16418.4626130699	47598.8434706113	41788.0447803107	43732.2866117097	5676.38919842473	16596.6342544961	57400.9051058582	58605.1225238422	40697.7206432828	13978.0021897747	33763.465514983	36878.7156596486	17349.7639954167	40982.5130597821	109173.935885326	26868.6773841631	76786.5938932663	37910.3971094049	8750.88841677071	30047.2931808442	37732.2966406528	59396.445088013	46393.1240647017	17159.0556224341	9721.4639232946	45241.7824375871	44306.2127183949	32206.8691895324	79939.7958624594	0	0	799.9538116677	48680.7155401596	68595.9567502023	28101.5415954778	4165.05602107056	1026.53830131976	1116.23480672028	0	722.623646952834	455.232091574077	3586.86361529314	3266.98669857697	3689.84686815269	4486.72939439129	4827.16522261869	3285.51689632741	11445.7446059246	11500.7484076313	8783.95266773393	0	0	8841.04393750752	0	7344.65559359893	1743.15188274682	5275.0907537236	5562.4339116337	4873.27547238975	8213.94946067284	6654.98166802152	7069.89794973499	4254.70371582055	5742.82053884701	5979.09466949564	0	0	675.737572615232	2899.32892693796	4959.04667558306	5615.34923238557	63427.2210955024	46904.8040542773	54164.2656994063	29665.8153856659	43084.904961933	76420.5385728872	40549.4224645886	77251.2343786936	46401.9241386698	56828.336201736	34540.634732115	28702.5197761236	48099.1387215305	40344.9668088491	28200.5404855801	102694.481708401	63925.9209660773	63024.2985194094	47361.4185880804	104794.062749768	46130.4225156904	47334.1884614485	41826.0940613183	67371.4200431537	83653.3004505549	29117.708885212	51460.8233198072
hsa-miR-122-5p	91167.8703970745	103264.759925224	311255.120060039	145061.705378847	179692.940006665	3652.2527497633	4137.4228282159	3469.07146475281	44087.8722828924	49563.2470889983	18157.4765538661	287560.30128521	385800.390988928	646805.768891898	12700.1827920742	5595.52895523171	17122.9851309111	85044.7812483317	105358.714074084	80598.5253545031	28771.5273986924	25678.2608476967	435392.298750961	112343.632114717	139205.511086381	123414.647501794	132715.277421787	119330.382118222	162661.053959904	2726.3035014277	2629.9743261417	2398.20868795158	15156.8468898637	29132.2350554524	9736.9556378829	364726.919186898	435777.653574014	206727.586209855	7200.60852447238	9678.93049265446	12256.4250933881	140127.152395156	154181.204773594	95244.5618989325	252236.614221913	95580.7539361218	177484.723009586	101605.475054601	127953.992406655	88142.8856308265	225115.704127017	2160.27858606465	2613.05998596201	26591.519732919	36958.8417363122	18740.2674646461	161649.981534537	213814.808235564	171453.410015394	9365.44639556856	8362.84971777717	7375.52212556927	73660.327680943	104502.618640145	156862.427627264	1668.00681379654	119419.708183045	178713.6416788	146997.649239077	118698.080203939	93739.8319272685	111047.705219838	3899.87449568904	4748.46242412115	7521.80523736878	15557.243052984	3374.0427054099	262184.22666983	322406.194216315	407537.661771706	8880.6179167234	14759.3482965633	19696.983559039	98968.3367474362	166170.884381085	327446.331302502	208310.821876247	336201.474595129	21838.3756050525	4895.78897010812	247978.574718235	155647.671353047	3067.05276686526	308343.388694373	3231.97991466611	74592.6788784205	118060.687437257	135546.704982584	30561.2849326903	97588.1396656427	117284.05978154	152768.06788111	199873.160794344	109630.013546059	131403.764824552	125672.630919656	115105.819523115	20473.1338282782	151315.75570542	155189.078552613	103041.745556535	5008.76571442921	191295.220695206	2879.10054477151	43602.2858426627	82864.4045856217	49718.4233615253	13796.5594941736	20765.325222672	81499.066720456	100601.353255569	336644.63968404	1486.81212944506	5902.95885246566	47646.3763109088	99118.4376114988	145892.917888011	0	189286.730130117	1599.9076233354	144692.94548474	87114.1447017835	1227.78124017215	0	0	69.7646754200172	0	361.311823476417	0	3415.67239729051	121.902488752872	0	158.498592736649	0	200.192785797727	1274.03261322679	590.838926556925	166.18288830848	128217.474140652	18187.2103334258	13261.5659062613	1096.92086735452	3479.0473864416	3486.30376549363	898.719165449207	146.379839779834	87.0227762926742	502.894864939154	222.506985860902	0	0	78.8848975116347	0	0	0	530.936664197683	4711.40950627418	1983.61867023323	1871.78307746186	178780.187005195	137270.798929902	130036.987521129	76556.6205412042	5353.8698980901	183969.982861985	82370.4890624552	116589.768037385	309553.671922806	155001.84525205	77623.6929784503	3139.57939873341	241909.723873244	110632.986619168	3131.66738013272	137628.951952737	140060.131803992	353526.277273777	6805.19727396981	229782.053152087	101778.150696521	125097.31528956	82389.7192266733	172666.879961313	129399.984754603	48915.7548128489	200725.51520548
hsa-miR-21-5p	80831.3840202546	39459.4518792561	36680.6411437319	18550.5300054746	54670.8710819343	157251.172433697	188930.598168167	180769.631773641	57312.4395895639	30815.3585564109	54901.3464305872	29597.5109870054	45991.0706699029	18723.8723706242	37688.0751792038	22348.7495182719	69658.8402510842	18310.9784170162	19003.8869200664	19025.0007522839	611.29307504304	12839.1304238483	62116.1729420951	61121.7388458967	57912.3069585702	73761.0296046852	93754.5879199461	96217.7613439426	114709.626947768	186125.676747108	217434.988244656	205825.628056159	141139.537609011	171253.935284185	120061.022845979	34962.7693834707	23361.4790866945	21083.5763112721	201203.548083583	143330.85309253	153909.912066189	81051.2295676612	94531.5288469197	44473.9849239694	66445.7816627338	65865.6423084425	72842.3792011726	76836.218337564	31369.5012541734	17948.6699198858	27356.7370068217	221640.13870774	193725.019455613	36915.5647939633	75236.1551079792	74452.7443396517	34454.3297609884	49931.7226073519	38379.1995990009	143209.560136409	117955.456144968	100483.030793306	30304.7939272954	30254.575295382	21469.1279523855	3097.72693990787	55458.6604892423	71897.1757209391	58962.2797987819	136087.590711649	110038.116719681	116515.796672269	204296.098024726	200761.651338809	114003.552080641	101629.146712281	168460.761446185	56934.7469371791	63020.3912900036	44241.0696429551	234473.149279795	183076.937583863	214147.804747274	48752.5286934698	74853.7113307239	29098.7815427004	43932.4058553529	13937.2100995574	4519.37440162446	187081.435730018	61522.5401805962	130238.357246431	147726.333318419	105773.29581132	117189.750547104	69990.375233822	54986.1358615844	67622.1299732221	50797.5572942747	74703.0428439965	58565.772374657	76131.0823475675	13387.7103736432	12084.3839131672	78923.6491674702	118493.858194	115251.717756212	52170.5734834632	110477.438669992	110077.209184771	61324.4396632013	9123.87344348483	90211.4641619401	165218.622262595	87982.1416135771	38590.2822799466	16498.4902634658	28255.1259125696	40941.9427715054	92204.1654126487	73795.9926788739	28700.5244820356	3545.47507790744	106816.349738668	97743.7346019841	62407.9051627955	104325.603188452	0	0	799.9538116677	97935.4333178922	84111.9039648546	4018.60501857085	297.50400150504	3874.35423401329	4953.29195482122	0	6864.92464605192	8194.17764833339	15553.944949953	16846.9239456469	11897.1698085297	23445.5995255828	23662.5746206799	22303.8315471115	9555.24459920095	9233.57578247101	11015.5514535907	0	0	4420.52196875376	0	5315.21128484133	0	19263.8499376721	22897.9892227026	5569.45768273115	8307.07813936528	13795.4331233759	15118.3775615195	19333.8742380669	26868.1960924628	20650.9878235697	0	0	4874.96391672418	4469.79876236269	6818.68917892671	4478.90950678373	89057.4998561443	111299.162453394	106634.317839886	83480.1165917152	207493.971415943	195165.694139483	77696.912471501	70090.859056402	27733.6729578181	31103.3098439019	63796.817070743	132673.09676566	99695.5686343642	53473.4370893503	8624.51254687345	73152.3326966015	178339.821113053	30684.4045235808	166010.793901217	168115.127180154	54717.8013716038	27214.8095507694	81392.9137494648	35702.3210396926	226891.832396357	55919.8034597558	18956.9495375653
hsa-let-7b-5p	59580.1251219246	30255.0303313936	122011.375013287	72530.8526894235	118935.428675843	60122.1841641802	64849.2462170763	79077.6293911965	55293.7641187355	59773.7268879169	51541.4984068404	60564.0759511081	96344.7694973231	45041.3152026683	62639.3772020819	41088.9334044132	106428.86535813	34524.2544533021	41193.2912836305	37440.8266036325	448.281588364896	12839.1304238483	39158.7724646924	45833.9512943713	56527.9556763137	43844.5197404652	155575.022062089	138287.467516188	189430.958456135	75671.5609970189	62469.6437079117	80711.2846394057	43548.1051464255	77122.0419859146	59420.1350994206	123668.100570075	67116.8268151985	79146.1716663041	98482.9405446144	100879.348367076	125725.463677468	68142.9136087477	79047.4545829658	37955.5202490645	40938.9671129171	70208.9816693578	49212.3799425198	76601.291050167	121055.100181478	85090.2673547123	105585.762351671	46451.7864123384	75881.100336874	43557.5249765846	96359.4585712414	71046.9633628037	50803.6989098186	77826.8898378399	45588.1726900476	92538.2687124761	177464.774275792	140859.503408091	53863.8194401254	67596.1812421481	13290.4125419529	2780.01135632757	55020.5293456309	74758.6160980596	67240.5257206321	115155.007145797	70428.3457999394	85672.8086550055	102180.620347238	140153.998130204	40280.6014720933	50507.0966383805	55590.5978434602	60696.5575340783	75607.8585208669	94949.2043985152	77021.0354302037	88206.9909916062	90888.8633037389	64616.4467603925	115885.351413758	5303.33797510426	58339.875602546	11329.6030486724	2875.96552830647	68416.2136626546	148972.283457985	101964.126150118	48193.5394009282	80462.0153883108	51987.1060223048	108679.008212575	44022.5434495418	33256.4771305253	27204.2453262378	19307.4789244888	16490.9563717812	27675.6332111928	7159.7475078244	17312.0435731786	63991.025658777	53652.8560674164	66893.0254768035	48743.418770981	28060.5508825704	34267.0788163672	15641.6720818951	15293.8594143576	104349.792781412	48529.854118555	128954.656773962	80172.0593102766	10618.116199967	16929.4071705885	17429.6123980277	37355.1890966016	42808.5758465646	55247.2062435187	8196.52840591506	124757.738340897	48531.7362257818	106750.69607592	81989.2345332221	0	0	0	47942.5013222498	40100.0708036475	10920.155163204	52360.7042648871	15199.3896872829	49323.6255219522	4595.63790350791	32999.8132108461	42488.3285469139	34291.2313584786	37842.5959251833	19664.8147342437	46366.9344751905	51054.3710015789	53586.8983395622	54526.5409547951	45707.5741672467	40281.5451053447	19725.765252408	0	11788.0585833434	0	8600.97826092506	0	50504.109623613	33897.388611873	54563.2807355067	93082.1143530897	59596.4733720621	27754.8451105945	27718.1433251251	57025.8924111607	45775.1138038693	2948.63914021384	0	5212.83270303179	20416.1078605215	27460.7209660412	26672.9088538314	48830.3801221304	100220.90590226	81284.9523081239	56628.632991695	106229.462323116	62084.850581521	24857.4031054383	55850.1883147696	114758.454578325	131744.549773777	80520.6815628823	72393.326740839	37037.033105861	20413.9171359811	9444.71114643203	64841.3771212115	100564.221807762	122444.610265384	141561.297638036	106715.309463175	41342.5375164103	81765.0681551795	94410.9889253315	149153.783126804	59048.5408998036	14174.5415813216	39957.788681742
