miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-1224-5p	Serum	-1.42384550307001	4.59654731156126	-2.46174518363079	0.0146220408457464	0.037933751679822	-3.15559044624964	0.375750300120048	77	119
hsa-miR-200a-5p	Serum	-1.95794044622542	3.28124834992714	-3.57982051337819	0.000425956047779507	0.00386768091383792	-0.120606193082334	0.311142638873731	77	119
hsa-miR-758-3p	Serum	-1.03938035355074	3.09604582732254	-2.48768537127459	0.0136261086426903	0.0357586897328405	-3.05954690893628	0.363199825384699	77	119
hsa-miR-3909	Serum	-1.04771833859775	2.87727184546367	-2.32255672826863	0.0211485856970138	0.0487383650073313	-3.41197624414284	0.368220015278839	77	119
hsa-miR-708-3p	Serum	-1.33916955456668	2.97287776290798	-2.95042315511416	0.0035289345477592	0.0154051565834873	-1.92850292732656	0.332096474953618	77	119
hsa-miR-6877-5p	Serum	-0.764849905865376	2.76271926565561	-1.70747266015503	0.0891936664587819	0.145627236431197	-4.53701951401188	0.393975772127033	77	119
hsa-miR-542-3p	Serum	-0.769025832866339	3.88293494985018	-1.80014865711809	0.0732543716002862	0.127423313051839	-4.43072432474127	0.405325766670305	77	119
hsa-miR-410-3p	Serum	-0.653152195440002	3.17701288419496	-1.515421576972	0.131150630455628	0.193949140804089	-4.83753386502489	0.41351085888901	77	119
hsa-miR-378h	Serum	-0.920839250120885	2.85462471541533	-2.37387914818735	0.0184923387971	0.0453811989939644	-3.30344534824873	0.356651751609735	77	119
hsa-miR-431-3p	Serum	-0.808641613522942	2.49078841665481	-1.79112825534727	0.074694808041684	0.12938979178588	-4.39369721767968	0.379788278947943	77	119
hsa-miR-10b-3p	Serum	-1.39074324509147	3.49820962609592	-2.98958195685909	0.00312262292305589	0.0140363446244295	-1.83317038886082	0.33176907126487	77	119
hsa-let-7f-2-3p	Serum	-0.902959448963751	2.82174391582164	-2.13932920045055	0.0335486293381472	0.0705142487014762	-3.78096143255389	0.357961366364728	77	119
hsa-miR-204-5p	Serum	-2.73236229908741	5.06162222773264	-4.85027796849643	2.38031414813629e-06	0.000216132524650775	4.48291693183726	0.271199388846448	77	119
hsa-miR-429	Serum	-2.21291224088886	3.39985810061314	-4.50346132087299	1.10177290258335e-05	0.000289280465965522	3.07791743145495	0.252864782276547	77	119
hsa-miR-32-5p	Serum	-0.47737435421001	4.96591742971965	-1.34132148296956	0.181246808993066	0.25671205626607	-5.15310310645672	0.440139692240533	77	119
hsa-miR-548av-5p|hsa-miR-548k	Serum	-0.778183719292172	2.98164181659067	-1.78285040238988	0.0760370944235041	0.129655019125073	-4.42406285631838	0.380661355451271	77	119
hsa-let-7i-3p	Serum	-0.794313797496141	2.62800505010645	-1.78361179612733	0.0759128095676679	0.129655019125073	-4.41043389975231	0.379679144385027	77	119
hsa-miR-17-3p	Serum	-0.572926391255955	2.68915365893988	-1.27460830470802	0.203838874742679	0.282651356536846	-5.12770043741657	0.40990941831278	77	119
hsa-miR-3928-3p	Serum	-1.08117563703537	3.25174316452841	-2.41521444316943	0.0165714010060731	0.0415658345677192	-3.22394785141864	0.385463276219579	77	119
hsa-miR-378b	Serum	-0.824166535466184	2.33235701531777	-2.0291502451385	0.0436891337451295	0.085128183348879	-3.97621536456227	0.374331550802139	77	119
hsa-miR-4485-3p	Serum	0.057393423992449	4.02549456300322	0.126750331752444	0.899257770015744	0.925766502465188	-5.94651409105636	0.500600240096038	77	119
hsa-miR-1255a	Serum	-0.426328424376371	2.67946212142743	-0.929681339479833	0.353590196144893	0.445916525138281	-5.47909736285714	0.423878642366037	77	119
hsa-miR-7848-3p	Serum	-0.792869048304472	2.7022226471021	-1.78154322467831	0.0762508592651861	0.129655019125073	-4.41613933552844	0.385681545345411	77	119
hsa-miR-4738-3p	Serum	-0.902847396793591	2.52295355834246	-2.00568539376725	0.046157034382935	0.0884189603791245	-4.0238178577991	0.366473862272182	77	119
hsa-miR-30c-1-3p	Serum	-1.17403063068359	2.91263587075806	-2.68454460633769	0.00783521130804644	0.024172449272461	-2.59729547724103	0.356542617046819	77	119
hsa-miR-454-3p	Serum	-0.923592268090993	2.77229829027096	-2.12319842983676	0.0348931054359433	0.0723354788489417	-3.81091677120477	0.369638764596748	77	119
hsa-miR-130b-3p	Serum	-1.20022602988282	3.42008964605022	-3.00890007928146	0.00293842031567017	0.0136400598172043	-1.78232990839702	0.366910400523846	77	119
hsa-miR-5187-5p	Serum	-0.720545653946764	2.6111979580472	-1.55209458007327	0.122126518619522	0.186058521655244	-4.76338987606511	0.392884426497872	77	119
hsa-miR-200b-5p	Serum	-2.22267464369277	3.00633537366157	-4.52352972863549	1.01061291306392e-05	0.000289280465965522	3.14521813714891	0.269016697588126	77	119
hsa-miR-486-5p	Urine	-8.14270019563848	14.6963138965479	-17.7001385403627	6.15447045514947e-44	3.99161369519694e-42	88.8314726745564	0.0595486111111111	36	160
hsa-miR-92a-3p	Urine	-3.57519238342616	14.6491299626689	-13.5917940599896	7.98592618445603e-31	2.01422804874613e-29	59.3656443579323	0.01875	36	160
hsa-miR-122-5p	Urine	-7.50992701622316	14.3668474718833	-8.9967326017726	1.20493214628794e-16	1.24327089639711e-15	27.2352374551046	0.0475694444444444	36	160
hsa-miR-21-5p	Urine	-2.81129258051204	15.2274285873363	-7.79265372467162	2.72019919379272e-13	2.20530434639624e-12	19.5161249881341	0.0625	36	160
hsa-let-7b-5p	Urine	-0.896355868311665	15.3885598446994	-3.17161667313351	0.001736006538775	0.00255891872923328	-2.43117291978163	0.227256944444444	36	160
hsa-miR-423-5p	Urine	-2.14592668535762	15.5805324973061	-6.85171362657608	7.47911766191496e-11	4.04228502203499e-10	13.9317347747283	0.107986111111111	36	160
hsa-miR-30d-5p	Urine	0.198747957213669	15.280341587779	1.14807501147093	0.252205810113187	0.284829447242256	-6.75419425148729	0.559548611111111	36	160
hsa-let-7a-5p	Urine	-2.48309269904081	14.9496663834929	-7.42210351065482	2.6082712037495e-12	1.82177711769581e-11	17.2903218703965	0.0873263888888889	36	160
hsa-let-7f-5p	Urine	-2.15468259639488	14.4163961621195	-5.42857600295867	1.51961368099289e-07	3.91991256347029e-07	6.60705248775234	0.138888888888889	36	160
hsa-let-7i-5p	Urine	-1.90709357492219	14.4229102581496	-7.28081173661507	6.07664416405407e-12	4.11760664250828e-11	16.4649214899622	0.0829861111111111	36	160
hsa-miR-148a-3p	Urine	0.240566803400917	14.8963130244667	1.28636122657264	0.199692267608553	0.227789672096188	-6.54869353124525	0.562673611111111	36	160
hsa-miR-26a-5p	Urine	-0.352862382783547	14.3271616029674	-1.17745357386904	0.240308540153503	0.272070018029154	-6.60701428173216	0.388541666666667	36	160
hsa-miR-151a-3p	Urine	-0.702371009013055	14.4169668530047	-3.63270277862612	0.000350312397034808	0.000568006529477868	-0.879991918382999	0.238715277777778	36	160
hsa-miR-423-3p	Urine	-1.82806869515572	13.111546788133	-7.20708339006901	9.41303745161409e-12	6.10502714718971e-11	16.107058438925	0.0913194444444444	36	160
hsa-miR-320a	Urine	-2.5218310382651	14.1827495185226	-5.97602219863974	9.32018164245697e-09	2.89819346964073e-08	9.32343878089712	0.178298611111111	36	160
hsa-let-7g-5p	Urine	-2.29981917489309	12.9716158452631	-6.63887801220537	2.51039104068171e-10	1.19970266575736e-09	12.9173533905539	0.102083333333333	36	160
hsa-miR-451a	Urine	-6.88535299647427	12.4445942021358	-12.4806454454112	2.78189338210912e-27	5.02218960224031e-26	51.1917176563125	0.0989583333333333	36	160
hsa-miR-128-3p	Urine	-1.83330164898813	11.9788924499705	-6.29594022567493	1.67930157844261e-09	6.80716889832987e-09	11.1059239268948	0.115972222222222	36	160
hsa-miR-126-3p	Urine	-7.05184537531097	12.1523390924577	-16.8352304148182	3.3486360546789e-41	1.90035096103027e-39	82.4202742096001	0.0147569444444444	36	160
hsa-miR-146a-5p	Urine	-5.54900959296711	11.7334100284084	-12.4947781193711	2.50914023842854e-27	4.74645695102731e-26	51.2991188280327	0.0618055555555556	36	160
hsa-miR-10b-5p	Urine	3.82235594912654	13.6877860529826	14.6876790055419	2.44914012985559e-34	8.55315091503414e-33	67.344695566245	0.804166666666667	36	160
hsa-miR-10a-5p	Urine	3.51614892906218	13.3663760653948	13.8407284995493	1.27394922243345e-31	3.40219380579286e-30	61.1465341388036	0.810763888888889	36	160
hsa-miR-25-3p	Urine	-2.91976988361408	11.7846171431188	-10.7288584634364	8.30113801535941e-22	1.04686573860366e-20	38.8895127118843	0.113541666666667	36	160
hsa-miR-22-3p	Urine	-3.09394672663566	12.6418229812919	-10.3056563427605	1.6190087576423e-20	1.83757493992401e-19	35.9662141992109	0.0569444444444444	36	160
hsa-miR-146b-5p	Urine	-2.09150588032071	11.820365928973	-6.26202566369846	2.01944011081909e-09	7.83611803685358e-09	10.9397401255009	0.1015625	36	160
hsa-let-7d-3p	Urine	-2.9453436254704	11.2096744189872	-6.60487403869825	3.03956128917455e-10	1.40975344972138e-09	12.8430132750174	0.112326388888889	36	160
hsa-miR-222-3p	Urine	-1.43744425802587	12.0391502245927	-5.0807129361734	8.11650452497337e-07	1.8745193578767e-06	5.10717417072905	0.183506944444444	36	160
hsa-miR-24-3p	Urine	-2.86252899989168	12.0082527300278	-12.4760817511841	2.87614382507154e-27	5.02218960224031e-26	51.2537899515231	0.0472222222222222	36	160
hsa-miR-27b-3p	Urine	-0.613792682436777	11.4971861385675	-2.28477307670627	0.0232959454409793	0.0299613575926476	-4.48232275646246	0.303645833333333	36	160
hsa-miR-101-3p	Urine	-2.81952616806921	12.1988147931848	-7.59170622145396	9.33781147579708e-13	6.83768775808367e-12	18.441304917292	0.0734375	36	160
hsa-miR-143-3p	Urine	-6.81338499600964	12.0819129071702	-13.4442554158776	2.36778347287547e-30	5.37486848342733e-29	58.0798424354683	0.0631944444444444	36	160
hsa-miR-1307-3p	Urine	-1.35800343762066	11.5652227144663	-3.78562197290069	0.000198601128085954	0.00032906902244899	-0.10114673534308	0.214583333333333	36	160
hsa-miR-191-5p	Urine	-2.04933572565609	11.5130335575667	-6.37215061640942	1.10691169795907e-09	4.74092368748508e-09	11.5364353913416	0.181944444444444	36	160
hsa-miR-584-5p	Urine	-4.76716380815285	10.6424650161327	-13.3984206884605	3.31817686849337e-30	7.17358237283806e-29	57.7506052062266	0.0569444444444444	36	160
hsa-miR-221-3p	Urine	-2.93339175655942	10.4705766341105	-8.64854535976936	1.18616891136891e-15	1.0990218076765e-14	25.0035640413899	0.135416666666667	36	160
hsa-miR-625-3p	Urine	-2.73012591741248	9.27813619362191	-6.20693830666698	2.72108596887156e-09	1.01260084415384e-08	10.7756031194253	0.198784722222222	36	160
hsa-miR-148b-3p	Urine	-4.03840488174219	11.122363193502	-11.8553204880378	2.62258595104102e-25	4.10570352335387e-24	46.7691020608975	0.053125	36	160
hsa-miR-30e-5p	Urine	-1.78539895400331	11.0749660864962	-5.72561263852072	3.41852584237108e-08	9.61445132433148e-08	8.22954163307138	0.113020833333333	36	160
hsa-miR-409-3p	Urine	-5.45576894948127	10.6188453967367	-13.5265724381628	1.29131967089014e-30	3.08557437149538e-29	58.6439235243969	0.0527777777777778	36	160
hsa-miR-99a-5p	Urine	3.53462914065264	12.2503462077579	16.4944312820581	4.06052573560052e-40	2.04830964884737e-38	80.582011214416	0.896527777777778	36	160
hsa-miR-744-5p	Urine	-2.27485464130377	11.0164122536819	-6.82450146539342	8.74284341630032e-11	4.56235736896591e-10	14.041741198124	0.120659722222222	36	160
hsa-miR-99b-5p	Urine	0.528250980173679	12.8740170447716	1.72471826376868	0.0860068366292305	0.102485836823283	-5.74281106353164	0.636805555555556	36	160
hsa-miR-140-3p	Urine	-3.42969760054991	11.2397961207609	-11.6391363808079	1.24971019695466e-24	1.83022074005618e-23	45.2577287505339	0.0779513888888889	36	160
hsa-miR-484	Urine	-3.1179625130336	8.87702973186473	-7.05319645490641	2.32707951942871e-11	1.33733430610207e-10	15.4022592973396	0.188368055555556	36	160
hsa-miR-192-5p	Urine	1.29811153734945	11.3882102563576	4.41546343401216	1.59179126446662e-05	2.94968666966467e-05	2.1744578369235	0.676041666666667	36	160
hsa-let-7d-5p	Urine	-2.50732889082324	10.4064727542338	-6.33621575511983	1.34784592853904e-09	5.61396377574977e-09	11.4130480435566	0.148958333333333	36	160
hsa-miR-127-3p	Urine	-4.6170123577355	10.8767889668625	-12.695193394442	5.79709923571278e-28	1.14429697957113e-26	52.719755438011	0.0430555555555556	36	160
hsa-miR-27a-3p	Urine	-2.05500402485182	10.4936541330664	-6.08773216081656	5.15741315101208e-09	1.74736236608917e-08	10.0988422819608	0.131423611111111	36	160
hsa-miR-28-3p	Urine	-0.717206342343608	10.6279840850131	-2.85310692080512	0.00474964455994922	0.00663488809297521	-3.00107943840608	0.295486111111111	36	160
hsa-miR-328-3p	Urine	-1.12148116739887	8.6805767348545	-2.50416414556268	0.0130124771686465	0.0173245297201335	-3.75170495206647	0.366493055555556	36	160
hsa-miR-30a-5p	Urine	3.51176557972599	11.9247249137948	18.9531903838365	7.43976184410032e-48	8.44412969305386e-46	98.2311079948922	0.878472222222222	36	160
hsa-miR-26b-5p	Urine	-1.38153516030505	10.0784898191922	-4.22823081057539	3.47597514494032e-05	6.1644246711051e-05	1.63417515624366	0.229340277777778	36	160
hsa-miR-375	Urine	0.571327229815625	10.0915701927564	0.958589538537589	0.338835871433389	0.374285853116201	-6.5461431131819	0.519791666666667	36	160
hsa-miR-532-5p	Urine	0.814318600179126	11.0030828853523	3.61536859775992	0.000373163291930921	0.000600766434527085	-0.760753205118653	0.730034722222222	36	160
hsa-let-7c-5p	Urine	0.884972688454526	11.026532423785	3.66065468790885	0.000316219642774278	0.00051641625114936	-0.610216952357172	0.705902777777778	36	160
hsa-miR-16-2-3p	Urine	-4.02909040021902	9.26679471253471	-8.69757030672366	8.61739479854451e-16	8.15061924695669e-15	25.3254741901621	0.133506944444444	36	160
hsa-miR-181a-5p	Urine	-2.3781539256296	10.5753984642298	-8.3546786310652	7.91085051972038e-15	7.04220810971187e-14	23.1411305327222	0.125	36	160
hsa-miR-125a-5p	Urine	0.802150488007192	12.0235403338303	2.28482238773793	0.0232930003875174	0.0299613575926476	-4.58926769789392	0.631944444444444	36	160
hsa-miR-223-5p	Urine	-4.8951021920439	9.3290838201741	-10.4121837613226	7.69165590422813e-21	8.95387636030659e-20	36.6564232593105	0.108680555555556	36	160
hsa-miR-185-5p	Urine	-4.81585091054033	10.3910890033872	-10.6086369539804	1.93743455599178e-21	2.37728456329802e-20	38.0194099932622	0.0949652777777778	36	160
hsa-miR-199a-3p|hsa-miR-199b-3p	Urine	-4.56489381307073	8.97759859874828	-11.5058557266637	3.26227471369031e-24	4.48809915156182e-23	44.2262883153277	0.123263888888889	36	160
hsa-miR-126-5p	Urine	-3.65608718693683	8.06337422327552	-6.68540901438988	1.93037076925792e-10	9.52596010046843e-10	13.3671373246557	0.194618055555556	36	160
hsa-miR-378a-3p	Urine	-0.214540854848383	11.4443098799131	-0.66643655918841	0.505842338806942	0.542913526757333	-6.83999582181581	0.424652777777778	36	160
hsa-miR-432-5p	Urine	-4.94506888843974	9.26912352291816	-11.7873346682671	4.28795178441908e-25	6.48910036708754e-24	46.2063327194424	0.109722222222222	36	160
hsa-let-7e-5p	Urine	-0.948568167111917	10.6181177380259	-2.7602111361681	0.00627212565782366	0.00862892438985437	-3.23783315459141	0.308159722222222	36	160
hsa-miR-134-5p	Urine	-4.80413473312805	9.47845621144997	-9.65543215075167	1.43681608579992e-18	1.55312976893611e-17	31.5569406771896	0.125694444444444	36	160
hsa-miR-20a-5p	Urine	-3.71405444455385	8.9479196570071	-8.80135584794695	4.36941760994644e-16	4.22067147854401e-15	25.9869556412115	0.1796875	36	160
hsa-miR-199a-5p	Urine	-4.43626532475748	8.87012336409373	-11.5072113145243	3.23063264151281e-24	4.48809915156182e-23	44.2344098940055	0.144965277777778	36	160
hsa-miR-224-5p	Urine	-2.50435561102096	9.5435396333668	-5.96306506130012	9.97763262592597e-09	3.08152735521795e-08	9.5084162457068	0.194444444444444	36	160
hsa-miR-103a-3p	Urine	-2.91461284616121	9.68001625798605	-7.71468293495139	4.39879674898959e-13	3.38483682040894e-12	19.2442368669778	0.149826388888889	36	160
hsa-miR-629-5p	Urine	-2.22314712801455	9.77426599417756	-5.6945376543122	4.00620587824504e-08	1.10231361740803e-07	8.15617723919832	0.258854166666667	36	160
hsa-miR-320b	Urine	-1.29834926431378	10.3436328150012	-2.85430161871273	0.00473247407665259	0.00663130626790209	-2.94615155954366	0.318229166666667	36	160
hsa-miR-92b-3p	Urine	-1.56472670987899	9.06848556689893	-4.94669252114891	1.51504639326245e-06	3.30688010837092e-06	4.68121066056237	0.257465277777778	36	160
hsa-miR-100-5p	Urine	0.451130831693141	11.8487421626521	0.978048393747981	0.329143067351202	0.36446573799377	-6.65577538392168	0.605034722222222	36	160
hsa-miR-4433b-5p	Urine	-3.05978043501211	7.80293355385134	-5.92347383630534	1.22804681912179e-08	3.76221703950395e-08	9.36047300959837	0.223611111111111	36	160
hsa-miR-340-5p	Urine	-2.82272360578836	8.99875524769411	-6.26676303762838	1.96815215872651e-09	7.75143094971406e-09	11.1001912696791	0.181597222222222	36	160
hsa-miR-361-3p	Urine	-0.183684350200978	8.87591023512037	-0.538103151633834	0.591059128361835	0.621159361750632	-6.73800329033589	0.508680555555556	36	160
hsa-miR-486-3p	Urine	-3.31100849925705	8.97070899643631	-7.20309771738223	9.63768607101053e-12	6.16268940315322e-11	16.2570962506786	0.2140625	36	160
hsa-miR-139-3p	Urine	-3.80440966225406	8.55605375006476	-8.14481401672304	3.00780405776722e-14	2.62604431197369e-13	21.8687601377414	0.181944444444444	36	160
hsa-miR-30e-3p	Urine	0.815483311383901	9.71893652697367	2.67390828070206	0.0080696378733015	0.0109689089655056	-3.48920131811957	0.716493055555556	36	160
hsa-miR-150-5p	Urine	-3.08574137536874	7.94679967029017	-6.09276797544991	5.02079734167332e-09	1.72684999478764e-08	10.219478043372	0.241666666666667	36	160
hsa-miR-3615	Urine	-1.65034693063257	8.71046142611048	-4.42137151547569	1.55239771557881e-05	2.89615784045855e-05	2.48234224561659	0.283159722222222	36	160
hsa-miR-4433b-3p	Urine	-3.41212632887971	8.11738095850357	-6.12307236774596	4.27047325378063e-09	1.479996074211e-08	10.3775716577397	0.181597222222222	36	160
hsa-miR-130b-5p	Urine	-3.2833435183961	8.20712593885628	-6.8381837919854	8.08317523232171e-11	4.26716459938844e-10	14.2055909436301	0.198958333333333	36	160
hsa-miR-1-3p	Urine	-3.0797811307887	8.32156894327831	-6.26560762696227	1.9805418285613e-09	7.75143094971406e-09	11.1123102421265	0.211631944444444	36	160
hsa-miR-543	Urine	-4.18999572942828	8.55689158117937	-10.289588202347	1.81096884171738e-20	2.00531671741388e-19	35.8162772438109	0.150347222222222	36	160
hsa-miR-152-3p	Urine	-0.934351864823385	9.15920896796488	-3.45665556907251	0.000658324378632419	0.00103418431799003	-1.08208207255209	0.283333333333333	36	160
hsa-miR-30c-5p	Urine	3.13758176345506	9.7649556440238	10.74955035215	7.17236352792415e-22	9.30358011907876e-21	39.0131091032013	0.910590277777778	36	160
hsa-miR-93-5p	Urine	-2.5035410132065	8.4152514465044	-6.17937441937241	3.15693362698714e-09	1.1374983068668e-08	10.6514482892604	0.2390625	36	160
