	sample_BFPExiqon2_56_S93_L003_R1_001_115_180_fastq	sample_BFPExiqon3_57_S94_L003_R1_001_115_180_fastq	sample_BFPExoQuick1_85_S118_L003_R1_001_115_180_fastq	sample_BFPExoQuick2_86_S119_L003_R1_001_115_180_fastq	sample_BFPExoQuick3_87_S120_L003_R1_001_115_180_fastq	sample_BFPExoRNeasy1_49_S87_L003_R1_001_115_180_fastq	sample_BFPExoRNeasy2_50_S88_L003_R1_001_115_180_fastq	sample_BFPExoRNeasy3_51_S89_L003_R1_001_115_180_fastq	sample_BFPME1_79_fastq	sample_BFPME2_80_fastq	sample_BFPME3_81_S114_L003_R1_001_115_180_fastq	sample_BFPMillipore1_67_fastq	sample_BFPMillipore2_68_S102_L003_R1_001_115_180_fastq	sample_BFPMillipore3_69_S103_L003_R1_001_115_180_fastq	sample_BFPUltra1_73_fastq	sample_BFPUltra2_74_S108_L003_R1_001_115_180_fastq	sample_BFPUltra3_75_S109_L003_R1_001_115_180_fastq	sample_BFPmiRCury1_91_S124_L003_R1_001_115_180_fastq	sample_BFPmiRCury2_92_S125_L003_R1_001_115_180_fastq	sample_BFPmiRCury3_93_S126_L003_R1_001_115_180_fastq	sample_BFPmiRNeasy1_61_S104_L007_R1_001_125_160_fastq	sample_BFPmiRNeasy2_62_S98_L003_R1_001_115_180_fastq	sample_BFPmiRNeasy3_63_S152_L008_R1_001_125_160_fastq	sample_BFSExiqon1_7_S6_L005_R1_001_125_160_fastq	sample_BFSExiqon2_8_S7_L005_R1_001_125_160_fastq	sample_BFSExiqon3_9_S8_L005_R1_001_125_160_fastq	sample_BFSExoQuick1_37_S36_L005_R1_001_125_160_fastq	sample_BFSExoQuick2_38_S37_L005_R1_001_125_160_fastq	sample_BFSExoQuick3_39_S38_L005_R1_001_125_160_fastq	sample_BFSExoRNeasy1_1_S1_L005_R1_001_125_160_fastq	sample_BFSExoRNeasy2_2_S2_L005_R1_001_125_160_fastq	sample_BFSExoRNeasy3_3_S3_L005_R1_001_125_160_fastq	sample_BFSME1_31_S122_L007_R1_001_125_160_fastq	sample_BFSME2_32_S78_L006_R1_001_125_160_fastq	sample_BFSME3_33_S32_L005_R1_001_125_160_fastq	sample_BFSMillipore1_19_S18_L005_R1_001_125_160_fastq	sample_BFSMillipore2_20_S19_L005_R1_001_125_160_fastq	sample_BFSMillipore3_21_fastq	sample_BFSUltra1_25_S24_L005_R1_001_125_160_fastq	sample_BFSUltra2_26_S25_L005_R1_001_125_160_fastq	sample_BFSUltra3_27_S26_L005_R1_001_125_160_fastq	sample_BFSmiRCury1_43_S174_L008_R1_001_125_160_fastq	sample_BFSmiRCury2_44_S175_L008_R1_001_125_160_fastq	sample_BFSmiRCury3_45_fastq	sample_BFSmiRNeasy2_14_S151_L008_R1_001_125_160_fastq	sample_BMPExiqon1_58_S95_L003_R1_001_115_180_fastq	sample_BMPExiqon2_59_S96_L003_R1_001_115_180_fastq	sample_BMPExiqon3_60_S97_L003_R1_001_115_180_fastq	sample_BMPExoQuick1_88_S121_L003_R1_001_115_180_fastq	sample_BMPExoQuick2_89_S122_L003_R1_001_115_180_fastq	sample_BMPExoQuick3_90_S123_L003_R1_001_115_180_fastq	sample_BMPExoRNeasy2_53_S90_L003_R1_001_115_180_fastq	sample_BMPExoRNeasy3_54_S91_L003_R1_001_115_180_fastq	sample_BMPME1_82_fastq	sample_BMPME2_83_S116_L003_R1_001_115_180_fastq	sample_BMPME3_84_S117_L003_R1_001_115_180_fastq	sample_BMPMillipore1_70_S104_L003_R1_001_115_180_fastq	sample_BMPMillipore2_71_S105_L003_R1_001_115_180_fastq	sample_BMPMillipore3_72_S106_L003_R1_001_115_180_fastq	sample_BMPUltra1_76_S110_L003_R1_001_115_180_fastq	sample_BMPUltra2_77_S120_L007_R1_001_125_160_fastq	sample_BMPUltra3_78_S111_L003_R1_001_115_180_fastq	sample_BMPmiRCury1_94_S127_L003_R1_001_115_180_fastq	sample_BMPmiRCury2_95_S138_L007_R1_001_125_160_fastq	sample_BMPmiRNeasy2_65_S154_L008_R1_001_125_160_fastq	sample_BMPmiRNeasy3_66_S109_L007_R1_001_125_160_fastq	sample_BMSExiqon1_10_S9_L005_R1_001_125_160_fastq	sample_BMSExiqon2_11_S10_L005_R1_001_125_160_fastq	sample_BMSExiqon3_12_S11_L005_R1_001_125_160_fastq	sample_BMSExoQuick1_40_S39_L005_R1_001_125_160_fastq	sample_BMSExoQuick2_41_S40_L005_R1_001_125_160_fastq	sample_BMSExoQuick3_42_S41_L005_R1_001_125_160_fastq	sample_BMSExoRNeasy2_5_S4_L005_R1_001_125_160_fastq	sample_BMSExoRNeasy3_6_S5_L005_R1_001_125_160_fastq	sample_BMSME1_34_fastq	sample_BMSME2_35_fastq	sample_BMSME3_36_S35_L005_R1_001_125_160_fastq	sample_BMSMillipore1_22_S21_L005_R1_001_125_160_fastq	sample_BMSMillipore2_23_S22_L005_R1_001_125_160_fastq	sample_BMSMillipore3_24_S23_L005_R1_001_125_160_fastq	sample_BMSUltra1_28_S27_L005_R1_001_125_160_fastq	sample_BMSUltra2_29_S28_L005_R1_001_125_160_fastq	sample_BMSUltra3_30_S29_L005_R1_001_125_160_fastq	sample_BMSmiRCury1_46_S45_L005_R1_001_125_160_fastq	sample_BMSmiRCury2_47_S178_L008_R1_001_125_160_fastq	sample_BMSmiRNeasy1_16_S153_L008_R1_001_125_160_fastq	sample_BMSmiRNeasy2_17_S108_L007_R1_001_125_160_fastq	sample_BMSmiRNeasy3_18_Idx2_S193_L001_R1_001_fastq	sample_BMSmiRNeasy3_18_S155_L008_R1_001_125_160_fastq	sample_DFPExoRNeasy1_177_fastq	sample_DFPmiRNeasy1_181_S169_L008_R1_001_125_160_fastq	sample_DMPExiqon1_180_fastq	sample_DMPExoRNeasy1_178_fastq	sample_GFPExiqon1_123_fastq	sample_GFPExoRNeasy1_121_fastq	sample_GFPME1_131_fastq	sample_GFPNor1_133_fastq	sample_GFPNor2_134_fastq	sample_GFPNor3_135_S170_L008_R1_001_125_160_fastq	sample_GFPNor_Ami1_139_fastq	sample_GFPNor_Ami2_140_fastq	sample_GFPNor_Ami3_141_fastq	sample_GFPUltra1_129_S166_L008_R1_001_125_160_fastq	sample_GFPmiRNeasy1_125_S164_L008_R1_001_125_160_fastq	sample_GFSME1_107_S148_L008_R1_001_125_160_fastq	sample_GFSNor1_109_S59_L006_R1_001_125_160_fastq	sample_GFSNor2_110_S60_L006_R1_001_125_160_fastq	sample_GFSNor3_111_S106_L007_R1_001_125_160_fastq	sample_GFSNor_Ami1_115_S65_L006_R1_001_125_160_fastq	sample_GFSNor_Ami2_116_S66_L006_R1_001_125_160_fastq	sample_GFSNor_Ami3_117_S112_L007_R1_001_125_160_fastq	sample_GFSUltra1_105_S146_L008_R1_001_125_160_fastq	sample_GMPExiqon1_124_fastq	sample_GMPExoRNeasy1_122_fastq	sample_GMPME1_132_S168_L008_R1_001_125_160_fastq	sample_GMPMillipore1_128_S165_L008_R1_001_125_160_fastq	sample_GMPNor1_136_S171_L008_R1_001_125_160_fastq	sample_GMPNor2_137_fastq	sample_GMPNor3_138_S173_L008_R1_001_125_160_fastq	sample_GMPNor_Ami1_142_fastq	sample_GMPNor_Ami2_143_S128_L003_R1_001_115_180_fastq	sample_GMPNor_Ami3_144_fastq	sample_GMPUltra1_130_S167_L008_R1_001_125_160_fastq	sample_GMPmiRNeasy1_126_S121_L007_R1_001_125_160_fastq	sample_GMSExoRNeasy1_98_S140_L008_R1_001_125_160_fastq	sample_GMSME1_108_S149_L008_R1_001_125_160_fastq	sample_GMSMillipore1_104_S145_L008_R1_001_125_160_fastq	sample_GMSNor1_112_S62_L006_R1_001_125_160_fastq	sample_GMSNor2_113_S99_L003_R1_001_115_180_fastq	sample_GMSNor3_114_S100_L003_R1_001_115_180_fastq	sample_GMSNor_Ami1_118_S68_L006_R1_001_125_160_fastq	sample_GMSNor_Ami2_119_S69_L006_R1_001_125_160_fastq	sample_GMSNor_Ami3_120_S70_L006_R1_001_125_160_fastq	sample_GMSUltra1_106_S147_L008_R1_001_125_160_fastq	sample_LUExoQuickFP1_Idx14_S94_L003_R1_001_fastq	sample_LUExoQuickFP2_Idx16_S96_L003_R1_001_fastq	sample_LUExoQuickFP3_Idx17_S97_L003_R1_001_fastq	sample_LUExoQuickMP1_Idx2_S82_L003_R1_001_fastq	sample_LUExoQuickMP2_Idx4_S84_L003_R1_001_fastq	sample_LUExoQuickMP3_Idx6_S86_L003_R1_001_fastq	sample_LUExoRNeasyFP1_Idx22_S102_L003_R1_001_fastq	sample_LUExoRNeasyFP2_Idx24_S104_L003_R1_001_fastq	sample_LUExoRNeasyFP3_Idx26_S106_L003_R1_001_fastq	sample_LUExoRNeasyMP1_Idx25_S105_L003_R1_001_fastq	sample_LUExoRNeasyMP2_Idx27_S107_L003_R1_001_fastq	sample_LUExoRNeasyMP3_Idx29_S109_L003_R1_001_fastq	sample_LUHomebrewFP1_Idx45_S149_L004_R1_001_fastq	sample_LUHomebrewFP2_Idx47_S151_L004_R1_001_fastq	sample_LUHomebrewFP3_Idx34_S138_L004_R1_001_fastq	sample_LUHomebrewMP1_Idx33_S137_L004_R1_001_fastq	sample_LUHomebrewMP2_Idx35_S139_L004_R1_001_fastq	sample_LUHomebrewMP3_Idx37_S141_L004_R1_001_fastq	sample_LUMilliporeFP1_Idx19_S131_L004_R1_001_fastq	sample_LUMilliporeFP2_Idx20_S132_L004_R1_001_fastq	sample_LUMilliporeFP3_Idx21_S133_L004_R1_001_fastq	sample_LUMilliporeMP1_Idx42_S122_L003_R1_001_fastq	sample_LUMilliporeMP2_Idx44_S124_L003_R1_001_fastq	sample_LUMilliporeMP3_Idx46_S126_L003_R1_001_fastq	sample_LUUltracentrifugeFP1_Idx45_S125_L003_R1_001_fastq	sample_LUUltracentrifugeFP2_Idx47_S127_L003_R1_001_fastq	sample_LUUltracentrifugeFP3_Idx34_S114_L003_R1_001_fastq	sample_LUUltracentrifugeMP1_Idx33_S113_L003_R1_001_fastq	sample_LUUltracentrifugeMP2_Idx35_S115_L003_R1_001_fastq	sample_LUUltracentrifugeMP3_Idx37_S117_L003_R1_001_fastq	sample_LUmiRNeasyFP1_Idx5_S85_L003_R1_001_fastq	sample_LUmiRNeasyFP2_Idx7_S87_L003_R1_001_fastq	sample_LUmiRNeasyFP3_Idx9_S89_L003_R1_001_fastq	sample_LUmiRNeasyMP1_Idx42_S146_L004_R1_001_fastq	sample_LUmiRNeasyMP2_Idx44_S148_L004_R1_001_fastq	sample_LUmiRNeasyMP3_Idx46_S150_L004_R1_001_fastq	sample_SFPExiqon1_163_fastq	sample_SFPExoQuick1_171_S162_L008_R1_001_125_160_fastq	sample_SFPExoQuick2_172_S163_L008_R1_001_125_160_fastq	sample_SFPExoQuick3_173_fastq	sample_SFPExoRNeasy1_161_fastq	sample_SFPNor1_167_fastq	sample_SFPNor_Ami2_169_S160_L008_R1_001_125_160_fastq	sample_SFSExiqon1_147_S50_L006_R1_001_125_160_fastq	sample_SFSExoQuick1_155_S57_L006_R1_001_125_160_fastq	sample_SFSExoQuick2_156_S58_L006_R1_001_125_160_fastq	sample_SFSExoQuick3_157_S12_L005_R1_001_125_160_fastq	sample_SFSExoRNeasy1_145_S48_L006_R1_001_125_160_fastq	sample_SFSNor1_151_S53_L006_R1_001_125_160_fastq	sample_SFSNor_Ami2_153_S55_L006_R1_001_125_160_fastq	sample_SFSmiRNeasy2_149_S142_L008_R1_001_125_160_fastq	sample_SMPExiqon1_164_fastq	sample_SMPExoQuick2_175_fastq	sample_SMPExoQuick3_176_S123_L007_R1_001_125_160_fastq	sample_SMPExoRNeasy1_162_fastq	sample_SMPNor1_168_fastq	sample_SMPNor_Ami2_170_S161_L008_R1_001_125_160_fastq	sample_SMSExoQuick1_158_S13_L005_R1_001_125_160_fastq	sample_SMSExoQuick2_159_S14_L005_R1_001_125_160_fastq	sample_SMSExoQuick3_160_S15_L005_R1_001_125_160_fastq	sample_SMSNor1_152_S54_L006_R1_001_125_160_fastq	sample_SMSNor_Ami2_154_S56_L006_R1_001_125_160_fastq	sample_SMSmiRNeasy2_150_S52_L006_R1_001_125_160_fastq
hsa-miR-486-5p	98082.024391	71847.701813	78538.945977	81745.378340	74079.885687	38333.189832	38532.519530	39640.552264	82924.069254	107059.465688	82488.973656	126753.850528	116165.739873	68062.378000	164191.964496	55543.071161	109084.954672	73750.422155	74277.494442	68773.234201	24388.422035	71428.571429	93497.420211	168947.180877	164911.686917	134998.128602	73817.790403	73308.784566	77598.062763	29896.399737	27027.710457	30148.801337	60148.537621	68826.863033	48642.016683	155191.018459	77583.644896	188685.519700	56425.108970	61302.782695	76872.402266	73978.723681	74674.602505	69891.471424	117400.868509	111241.241738	99546.329023	108432.897641	80481.527760	73378.441083	77426.773025	24863.472162	30752.046922	88107.947422	88076.979796	72276.427817	91013.245403	109505.736735	78948.770310	55912.056644	85561.742661	73569.393494	89251.829764	66369.801001	17157.238210	1960.034420	199084.774382	184723.874220	202568.753666	49403.095586	41180.013758	49636.659234	35652.812256	34169.841337	50462.320851	54266.418460	48016.701461	106447.637346	109842.157099	100398.241102	48179.377647	59553.301646	55484.814657	93615.052437	101645.556296	17311.833537	179072.780327	86612.774274	6005.039944	37987.720960	124215.489839	65356.158422	35369.779633	81795.462827	40810.673446	102997.998231	61817.088705	64204.937513	52685.311224	52556.028894	45045.852838	56048.792438	2565.303416	16933.344108	121634.015506	53219.792104	54643.170422	70060.766992	40672.316585	36673.141269	37818.030551	20319.109705	84347.284892	22681.487881	78516.157367	51913.758371	8047.906019	28520.467781	33733.538531	58925.012582	0.000000	63959.950131	54129.639028	62242.876733	61745.775776	85614.771942	93328.590370	75258.748802	0.000000	0.000000	0.000000	62487.773374	62105.808025	20700.861389	5173.305742	407.348568	466.345406	0.000000	309.981401	822.114891	18.423840	0.000000	0.000000	59.029090	110.961401	0.000000	4975.739407	940.103646	1003.753620	214876.033058	0.000000	341216.216216	1689.189189	133085.896076	25316.455696	204.540806	142.358887	116.604478	149.212372	69.561454	0.000000	371.553838	0.000000	0.000000	0.000000	0.000000	55.337281	3910.068426	7826.610476	5533.680962	89861.639509	59820.536678	81235.157942	45557.403903	32499.443795	51474.340949	44174.494727	108183.314034	68503.251831	82875.757388	67685.857869	45002.095291	78265.093966	61254.300833	19730.223851	125340.456765	46685.605341	79872.394064	34219.666710	79922.187918	70889.627717	82173.183196	65421.071535	85837.156775	48524.391573	55555.349388	77520.045931
hsa-miR-92a-3p	88602.849988	49665.624146	45690.520557	43305.141831	46578.283166	32531.811695	35064.647643	35657.181121	44483.421976	40755.678200	45893.431875	35666.505009	45465.874810	15755.378708	45612.813370	30120.385233	44658.141924	51207.362378	47534.981038	44609.665428	14192.343604	0.000000	19477.999802	94839.082263	95015.628521	79331.162512	32504.188215	39051.778548	38821.239858	34290.531970	31373.065718	34470.794908	45561.058742	45068.482508	38686.123095	44396.868399	11562.973535	45141.752463	39271.577226	40762.786767	45101.663054	60212.763194	54673.937776	49495.784620	26760.166967	78698.038208	65988.098966	79457.321243	53868.820052	45231.083708	46476.777464	30454.275357	36782.593292	39846.971087	57329.302463	40063.803783	42286.089532	52604.330528	39425.552695	42424.957932	43201.416089	44144.894881	62415.288696	49005.931154	7418.754787	1051.725786	99734.743246	85294.166679	94686.822856	29986.269170	35616.399297	33446.179402	40848.629173	39016.674936	37924.757282	34016.624096	41616.212361	39908.295506	45063.523560	33593.296275	39743.456860	41174.572658	37354.063898	54270.340668	60006.666433	4151.207742	38124.008669	3819.845430	5093.560667	35768.065560	45624.369153	26669.568161	39936.317684	65496.760955	31508.466836	55032.354173	50954.019900	63874.115883	27007.796065	56419.178155	60148.225560	43996.401389	1394.472626	6483.426940	36853.864284	54177.131410	40537.568243	23847.214421	33694.628638	36460.391184	22897.587892	19278.233607	67439.252446	23840.331552	55592.783933	37948.494583	5988.252346	24237.598312	25324.799206	65274.282838	0.000000	44836.234307	9476.915989	9713.545635	40675.136447	44536.071913	27519.968955	64495.307821	0.000000	0.000000	13157.894737	44090.888383	75493.681205	20982.766572	7242.628039	1262.780561	1243.587751	0.000000	1239.925604	616.586168	4053.244899	3225.806452	4534.762984	4344.540990	4042.165332	3058.103976	8607.102018	9835.834401	7737.267490	0.000000	0.000000	20270.270270	0.000000	20148.462354	4219.409283	4602.168133	4733.432985	6529.850746	9400.379426	5085.715169	5762.872535	5053.132199	4530.124081	5978.560673	0.000000	0.000000	774.721930	5865.102639	8027.292796	8939.023092	47988.678214	36527.796443	37594.155278	28622.015523	31184.025686	40639.603394	40792.245033	75164.284019	42153.503900	50015.637161	35525.174797	31532.853650	34273.781099	48571.027251	19850.503425	76307.605907	34946.791945	45143.976165	35094.962251	46120.294183	48803.382793	51189.326856	35955.628601	52764.383930	45522.366742	35511.425838	29114.281660
hsa-miR-122-5p	84391.207048	93479.339260	244499.403433	202035.775765	159771.373628	3778.005641	3661.750800	3073.376873	55607.106484	63332.019286	30277.744666	231070.678016	243977.275657	366792.509492	22531.986214	8972.712681	20096.163866	173716.649780	189224.532496	177612.556795	26367.880486	142857.142857	240635.577018	88899.578109	104755.912742	100229.807620	87589.665563	77552.728660	83183.631749	2387.868935	2257.189134	2027.029837	14667.363845	19217.726712	9514.261452	199926.531362	227566.583869	168901.362987	4993.357460	7927.292780	8610.094957	124380.739605	117741.354052	144964.833015	139677.340632	92070.177078	179771.822290	91823.402848	132678.117404	125269.539531	218385.265409	1757.491346	2022.319320	43543.446511	32726.244900	22911.358316	166601.464260	156243.901856	177377.252952	8455.402162	6390.368760	6089.272081	105697.117557	139770.144676	38614.728088	1003.920069	87926.925656	123080.391087	89198.929765	75009.889241	81176.734754	81969.829766	2966.772805	3267.712061	7980.813685	15606.736222	3080.576020	189129.674850	202999.392800	220288.171686	6393.798150	11417.636138	14603.767946	120536.020289	120495.772078	137366.058688	115453.257619	166074.442569	9262.237950	4600.171585	127796.441646	130486.645067	2886.521163	206999.620692	3241.662306	62850.891485	133818.351858	139179.416408	50272.243534	115671.773432	168814.504709	153690.688382	49101.222926	42826.646194	84366.901641	116177.261419	114652.858695	34928.254098	151007.253486	153428.730103	135990.750427	2356.130660	118167.459803	2554.599565	31567.651760	82947.677901	34022.427340	11128.971422	13937.070852	89564.167086	0.000000	97225.309507	185928.237466	1485.601097	5307.121953	47893.564166	84694.240533	117706.188095	0.000000	750000.000000	26315.789474	131050.672498	95873.981210	916.755655	0.000000	0.000000	77.724234	0.000000	619.962802	0.000000	3859.794574	120.365912	0.000000	153.475633	0.000000	186.336085	958.061625	505.305710	146.380736	214876.033058	83333.333333	30405.405405	1689.189189	9544.008484	8438.818565	784.073089	124.564026	116.604478	575.533434	170.039109	0.000000	0.000000	62.226979	0.000000	0.000000	0.000000	608.710088	9530.791789	3210.917118	2979.674364	135264.082471	106901.625579	90255.644338	73862.954819	3875.028077	97833.217083	82863.749200	113440.082983	281211.871252	136419.901928	79836.264817	3449.170960	172376.494512	133190.289470	2204.396546	102265.824340	76567.567773	253229.027690	5042.672888	101128.018242	107675.537694	135285.880445	70825.981043	135230.362377	70416.750214	59656.760983	113561.711784
hsa-miR-21-5p	74823.049339	35720.254343	28813.646103	25836.389492	48609.812772	162665.581273	167209.588593	160150.406600	72286.975218	39375.928678	91548.456312	23783.244421	29084.408385	10617.988374	66864.170719	35837.346174	81754.171815	37402.904424	34131.031777	41924.824453	560.224090	71428.571429	34330.788948	48366.753811	43580.577573	59904.184445	61876.320198	62531.853207	58661.634939	163020.632613	186614.708728	173969.301073	136581.504452	112971.466846	117315.103819	19164.983010	12199.551644	17225.784139	139527.268347	117391.651657	108121.164822	71943.315105	72189.539726	67690.623690	36794.698135	63446.469095	73781.038880	69438.807563	32527.678832	25508.826946	26538.833864	180314.996526	149929.145017	60449.005441	66619.967556	91023.967850	35509.696529	36487.309887	39705.229513	129293.828961	90134.211125	82959.348988	43485.135990	40464.884241	5285.042127	1864.422985	40833.373252	49515.708049	35778.614704	85998.990790	95290.708657	86006.099805	155415.285421	138156.567489	120960.471567	101952.465475	153808.421347	41070.549181	39680.072515	23913.825050	168814.152598	141625.891378	158773.795857	59376.927822	54278.797235	12207.145266	24348.900001	6884.605135	1916.787304	175785.089993	31705.810573	109184.841304	139030.926384	71008.599228	117540.828558	58973.045948	62325.184071	69434.432856	83560.202945	88545.938842	84297.489998	76590.864934	3288.850534	4720.729457	50672.397061	109540.890798	114798.182794	89005.770311	110252.197519	108828.575928	80933.766448	4291.883306	55725.697309	146596.971524	63698.256957	38629.062993	11289.953467	22791.949611	27479.018562	101328.636135	0.000000	71319.500150	15851.248772	3542.587231	96034.447943	98250.825928	53326.003299	84169.740723	0.000000	0.000000	13157.894737	88701.659605	92569.847617	3000.598767	517.330574	4765.978248	5518.420644	0.000000	11779.293242	11098.551023	17576.343789	16634.569090	14621.432053	22702.587835	19814.535944	20760.032006	7185.462187	7896.870630	9702.951663	0.000000	0.000000	10135.135135	0.000000	14581.124072	0.000000	16806.436217	19485.372624	7462.686567	9506.959691	10542.424758	12323.414488	22962.027198	21194.509091	20649.143471	0.000000	0.000000	5589.065353	9042.033236	11037.527594	7129.935086	67380.402756	86675.836992	74012.396386	80542.845759	150180.146390	103786.973423	78162.185777	68197.347002	25194.461499	27374.580423	65615.270115	145755.890991	71039.610828	64376.302065	6070.838108	54356.176513	97494.170281	21979.078847	123014.527836	73988.152752	57888.344834	29431.322828	69969.081341	27961.574408	123469.763291	68198.770764	10725.012401
hsa-let-7b-5p	55151.432771	27388.048418	95843.269653	101017.887883	105749.712882	62192.286920	57393.645527	70057.754589	69740.862284	76378.991418	85945.881512	48666.599774	60927.710119	25542.160922	111131.438553	65888.175495	124908.822960	70520.938872	73983.261410	82507.228418	410.830999	71428.571429	21642.536706	36269.246921	42538.815785	35607.829927	102676.680614	89872.924690	96873.558277	66277.936285	53614.896384	68219.326767	42141.740137	50875.270077	58061.135520	67789.167968	35048.944968	64664.307821	68294.300989	82622.778469	88321.690254	60485.536519	60365.038337	57769.341842	22670.166551	67630.282338	49846.539305	69226.497912	125524.514649	120931.128290	102428.992344	37790.779930	58726.480082	71325.173515	85324.190139	86860.149566	52359.861398	56871.537748	47163.277990	83546.287524	135607.524693	116294.389304	77290.593657	90408.529037	3271.692745	1673.200115	40510.783915	51486.386937	40801.896916	72770.884893	60989.475110	63239.357599	77732.420880	96448.675195	42738.673139	50667.777826	50755.452027	43784.175489	47605.628074	51323.321995	55453.005465	68235.758637	67386.961285	78697.991638	84032.139223	2224.787899	32334.031553	5596.517722	1219.773739	64285.107866	76773.276689	85481.245063	45356.791021	54016.422197	52142.849419	91571.621433	49898.271278	34147.765373	44750.030937	22885.263879	23736.496138	27842.776168	1758.877265	6762.899511	41085.006772	49599.040297	66629.790131	83158.862279	28003.341095	33878.378789	20643.310271	7194.253659	64459.268240	43060.095435	93361.979061	80252.626994	7266.000458	13656.077711	11698.239267	41051.836940	0.000000	41371.978622	30512.934029	8189.852202	112164.856386	48783.517300	91215.815628	66148.791877	0.000000	0.000000	0.000000	43422.276176	44132.367343	8153.825510	91050.181066	18697.299279	54951.033732	42613.636364	56623.269271	57548.042339	38749.942425	37365.591398	24167.743849	44897.525501	42751.842752	49877.785450	41003.492289	39090.684748	35481.644901	33057.851240	0.000000	27027.027027	0.000000	23594.909862	0.000000	44061.498602	28845.469428	73111.007463	106526.975465	45543.429534	22623.754364	32919.670060	44983.883212	45771.025599	36363.636364	0.000000	5976.426318	41300.097752	44451.133855	42460.359689	36944.790553	78048.484029	56417.992184	54636.138985	76886.842031	33016.041911	25006.256975	54341.389504	104251.516558	115950.739363	82815.828645	79531.978209	26391.307599	24576.174030	6648.180061	48180.682833	54976.086125	87706.435410	104897.373114	46965.842693	43738.070757	88424.433485	81160.015772	116815.223317	32132.974072	17287.011974	22606.368090
hsa-miR-423-5p	53454.444051	39658.223046	72401.054426	72150.288152	76052.990038	34643.894268	32280.839093	34023.913104	32352.608351	25517.785123	39933.245917	87348.306214	122233.586304	170799.459448	36660.214343	30872.124131	53187.847031	42468.760554	40473.388257	32424.617926	307152.194211	142857.142857	169160.541732	44640.785583	45339.885779	40606.332809	63619.723591	55447.362470	56144.125885	36695.673013	35494.166044	40271.474664	25773.794826	19065.496700	32618.296351	134235.237396	146638.610755	128938.430569	32691.815000	38847.960585	45761.873529	43343.681401	42460.825746	40744.794820	210087.420570	64281.771425	59317.256499	58149.910767	80027.725456	78876.895875	70582.814435	27765.376477	36510.982522	39523.852606	26495.600452	31736.167216	115645.783267	101982.867452	137441.179082	31971.522421	45472.357784	55878.847694	43168.880455	39411.688624	368355.399934	205182.139784	43231.461966	68769.239579	45950.771119	59075.533512	53861.205462	52438.058117	35883.414419	33201.397344	28080.212668	23529.157106	36002.454982	104804.407123	102956.685444	155806.299953	38623.889433	61666.341797	53177.796708	36208.787443	48015.859093	301987.390706	227068.324636	346229.013059	226381.963434	39250.031278	136389.520782	49615.552009	40160.613133	43774.431937	35287.286811	37791.536707	47574.730251	43349.796034	49498.824403	65062.754126	73086.270121	86913.641778	505975.183649	342774.792247	210602.651196	37326.777726	44568.675456	38400.653628	107671.516770	90581.802408	91455.767831	40816.942996	41178.870978	26884.861439	49046.374987	56010.780204	269890.914639	21412.544788	20528.044164	58286.864620	0.000000	75929.487489	331357.326164	47691.604449	34277.295700	45171.203934	48345.891408	42577.568063	0.000000	0.000000	0.000000	96301.596362	62078.754529	30931.764287	41903.776513	24237.239806	12280.429038	17045.454545	15705.724323	15003.596753	9479.065911	14981.543893	15575.003708	15253.116736	13600.697472	13164.096325	12284.822450	12468.124611	9964.345835	107438.016529	83333.333333	57432.432432	190878.378378	23064.687169	172995.780591	26453.944229	19254.039433	61450.559701	18886.023064	13703.606375	15329.125338	22070.297986	15108.710533	13373.488587	0.000000	0.000000	62807.813624	10508.308895	9833.433674	12450.782165	50496.221179	66837.804224	44528.414607	47074.351248	43560.586862	24388.573255	26408.665326	58208.846683	68886.003928	81883.812316	56605.738242	49691.474796	49920.921310	27582.436191	28219.774837	38821.837014	45443.324497	70721.435996	35102.455609	25661.285299	31412.793460	65030.872763	46011.024532	84288.308764	28499.059692	33947.604949	183748.182229
