	sample_ZW_U19_Plasma_102-10_fastq	sample_ZW_U19_Plasma_102-11_fastq	sample_ZW_U19_Plasma_102-12_fastq	sample_ZW_U19_Plasma_102-13_fastq	sample_ZW_U19_Plasma_102-14_fastq	sample_ZW_U19_Plasma_102-15_fastq	sample_ZW_U19_Plasma_102-16_fastq	sample_ZW_U19_Plasma_102-17_fastq	sample_ZW_U19_Plasma_102-18_fastq	sample_ZW_U19_Plasma_102-19_fastq	sample_ZW_U19_Plasma_102-1_fastq	sample_ZW_U19_Plasma_102-20_fastq	sample_ZW_U19_Plasma_102-21_fastq	sample_ZW_U19_Plasma_102-22_fastq	sample_ZW_U19_Plasma_102-23_fastq	sample_ZW_U19_Plasma_102-24_fastq	sample_ZW_U19_Plasma_102-2_fastq	sample_ZW_U19_Plasma_102-3_fastq	sample_ZW_U19_Plasma_102-4_fastq	sample_ZW_U19_Plasma_102-5_fastq	sample_ZW_U19_Plasma_102-6_fastq	sample_ZW_U19_Plasma_102-7_fastq	sample_ZW_U19_Plasma_102-8_fastq	sample_ZW_U19_Plasma_102-9_fastq	sample_ZW_U19_Plasma_51-10_fastq	sample_ZW_U19_Plasma_51-11_fastq	sample_ZW_U19_Plasma_51-12_fastq	sample_ZW_U19_Plasma_51-13_fastq	sample_ZW_U19_Plasma_51-14_fastq	sample_ZW_U19_Plasma_51-15_fastq	sample_ZW_U19_Plasma_51-16_fastq	sample_ZW_U19_Plasma_51-17_fastq	sample_ZW_U19_Plasma_51-18_fastq	sample_ZW_U19_Plasma_51-19_fastq	sample_ZW_U19_Plasma_51-1_fastq	sample_ZW_U19_Plasma_51-20_fastq	sample_ZW_U19_Plasma_51-21_fastq	sample_ZW_U19_Plasma_51-22_fastq	sample_ZW_U19_Plasma_51-23_fastq	sample_ZW_U19_Plasma_51-24_fastq	sample_ZW_U19_Plasma_51-2_fastq	sample_ZW_U19_Plasma_51-3_fastq	sample_ZW_U19_Plasma_51-4_fastq	sample_ZW_U19_Plasma_51-5_fastq	sample_ZW_U19_Plasma_51-6_fastq	sample_ZW_U19_Plasma_51-7_fastq	sample_ZW_U19_Plasma_51-8_fastq	sample_ZW_U19_Plasma_51-9_fastq	sample_ZW_U19_Plasma_52-10_fastq	sample_ZW_U19_Plasma_52-11_fastq	sample_ZW_U19_Plasma_52-12_fastq	sample_ZW_U19_Plasma_52-13_fastq	sample_ZW_U19_Plasma_52-14_fastq	sample_ZW_U19_Plasma_52-15_fastq	sample_ZW_U19_Plasma_52-16_fastq	sample_ZW_U19_Plasma_52-17_fastq	sample_ZW_U19_Plasma_52-18_fastq	sample_ZW_U19_Plasma_52-19_fastq	sample_ZW_U19_Plasma_52-1_fastq	sample_ZW_U19_Plasma_52-20_fastq	sample_ZW_U19_Plasma_52-21_fastq	sample_ZW_U19_Plasma_52-22_fastq	sample_ZW_U19_Plasma_52-23_fastq	sample_ZW_U19_Plasma_52-24_fastq	sample_ZW_U19_Plasma_52-2_fastq	sample_ZW_U19_Plasma_52-3_fastq	sample_ZW_U19_Plasma_52-4_fastq	sample_ZW_U19_Plasma_52-5_fastq	sample_ZW_U19_Plasma_52-6_fastq	sample_ZW_U19_Plasma_52-7_fastq	sample_ZW_U19_Plasma_52-8_fastq	sample_ZW_U19_Plasma_52-9_fastq	sample_ZW_U19_Plasma_53-10_fastq	sample_ZW_U19_Plasma_53-11_fastq	sample_ZW_U19_Plasma_53-12_fastq	sample_ZW_U19_Plasma_53-13_fastq	sample_ZW_U19_Plasma_53-14_fastq	sample_ZW_U19_Plasma_53-15_fastq	sample_ZW_U19_Plasma_53-16_fastq	sample_ZW_U19_Plasma_53-17_fastq	sample_ZW_U19_Plasma_53-18_fastq	sample_ZW_U19_Plasma_53-19_fastq	sample_ZW_U19_Plasma_53-1_fastq	sample_ZW_U19_Plasma_53-20_fastq	sample_ZW_U19_Plasma_53-21_fastq	sample_ZW_U19_Plasma_53-22_fastq	sample_ZW_U19_Plasma_53-23_fastq	sample_ZW_U19_Plasma_53-24_fastq	sample_ZW_U19_Plasma_53-2_fastq	sample_ZW_U19_Plasma_53-3_fastq	sample_ZW_U19_Plasma_53-4_fastq	sample_ZW_U19_Plasma_53-5_fastq	sample_ZW_U19_Plasma_53-6_fastq	sample_ZW_U19_Plasma_53-7_fastq	sample_ZW_U19_Plasma_53-8_fastq	sample_ZW_U19_Plasma_53-9_fastq	sample_ZW_U19_Plasma_54-10_fastq	sample_ZW_U19_Plasma_54-11_fastq	sample_ZW_U19_Plasma_54-12_fastq	sample_ZW_U19_Plasma_54-13_fastq	sample_ZW_U19_Plasma_54-14_fastq	sample_ZW_U19_Plasma_54-15_fastq	sample_ZW_U19_Plasma_54-16_fastq	sample_ZW_U19_Plasma_54-17_fastq	sample_ZW_U19_Plasma_54-18_fastq	sample_ZW_U19_Plasma_54-19_fastq	sample_ZW_U19_Plasma_54-1_fastq	sample_ZW_U19_Plasma_54-20_fastq	sample_ZW_U19_Plasma_54-21_fastq	sample_ZW_U19_Plasma_54-22_fastq	sample_ZW_U19_Plasma_54-23_fastq	sample_ZW_U19_Plasma_54-24_fastq	sample_ZW_U19_Plasma_54-2_fastq	sample_ZW_U19_Plasma_54-3_fastq	sample_ZW_U19_Plasma_54-4_fastq	sample_ZW_U19_Plasma_54-5_fastq	sample_ZW_U19_Plasma_54-6_fastq	sample_ZW_U19_Plasma_54-7_fastq	sample_ZW_U19_Plasma_54-8_fastq	sample_ZW_U19_Plasma_54-9_fastq	sample_ZW_U19_Plasma_55-10_fastq	sample_ZW_U19_Plasma_55-11_fastq	sample_ZW_U19_Plasma_55-12_fastq	sample_ZW_U19_Plasma_55-13_fastq	sample_ZW_U19_Plasma_55-14_fastq	sample_ZW_U19_Plasma_55-15_fastq	sample_ZW_U19_Plasma_55-16_fastq	sample_ZW_U19_Plasma_55-17_fastq	sample_ZW_U19_Plasma_55-18_fastq	sample_ZW_U19_Plasma_55-19_fastq	sample_ZW_U19_Plasma_55-1_fastq	sample_ZW_U19_Plasma_55-20_fastq	sample_ZW_U19_Plasma_55-21_fastq	sample_ZW_U19_Plasma_55-22_fastq	sample_ZW_U19_Plasma_55-23_fastq	sample_ZW_U19_Plasma_55-24_fastq	sample_ZW_U19_Plasma_55-2_fastq	sample_ZW_U19_Plasma_55-3_fastq	sample_ZW_U19_Plasma_55-4_fastq	sample_ZW_U19_Plasma_55-5_fastq	sample_ZW_U19_Plasma_55-6_fastq	sample_ZW_U19_Plasma_55-7_fastq	sample_ZW_U19_Plasma_55-8_fastq	sample_ZW_U19_Plasma_55-9_fastq	sample_ZW_U19_Plasma_56-10_fastq	sample_ZW_U19_Plasma_56-11_fastq	sample_ZW_U19_Plasma_56-12_fastq	sample_ZW_U19_Plasma_56-13_fastq	sample_ZW_U19_Plasma_56-14_fastq	sample_ZW_U19_Plasma_56-15_fastq	sample_ZW_U19_Plasma_56-16_fastq	sample_ZW_U19_Plasma_56-17_fastq	sample_ZW_U19_Plasma_56-18_fastq	sample_ZW_U19_Plasma_56-19_fastq	sample_ZW_U19_Plasma_56-1_fastq	sample_ZW_U19_Plasma_56-20_fastq	sample_ZW_U19_Plasma_56-21_fastq	sample_ZW_U19_Plasma_56-22_fastq	sample_ZW_U19_Plasma_56-23_fastq	sample_ZW_U19_Plasma_56-24_fastq	sample_ZW_U19_Plasma_56-2_fastq	sample_ZW_U19_Plasma_56-3_fastq	sample_ZW_U19_Plasma_56-4_fastq	sample_ZW_U19_Plasma_56-5_fastq	sample_ZW_U19_Plasma_56-6_fastq	sample_ZW_U19_Plasma_56-7_fastq	sample_ZW_U19_Plasma_56-8_fastq	sample_ZW_U19_Plasma_56-9_fastq	sample_ZW_U19_Plasma_57-10_fastq	sample_ZW_U19_Plasma_57-11_fastq	sample_ZW_U19_Plasma_57-12_fastq	sample_ZW_U19_Plasma_57-13_fastq	sample_ZW_U19_Plasma_57-14_fastq	sample_ZW_U19_Plasma_57-15_fastq	sample_ZW_U19_Plasma_57-16_fastq	sample_ZW_U19_Plasma_57-17_fastq	sample_ZW_U19_Plasma_57-18_fastq	sample_ZW_U19_Plasma_57-19_fastq	sample_ZW_U19_Plasma_57-1_fastq	sample_ZW_U19_Plasma_57-20_fastq	sample_ZW_U19_Plasma_57-21_fastq	sample_ZW_U19_Plasma_57-22_fastq	sample_ZW_U19_Plasma_57-23_fastq	sample_ZW_U19_Plasma_57-24_fastq	sample_ZW_U19_Plasma_57-2_fastq	sample_ZW_U19_Plasma_57-3_fastq	sample_ZW_U19_Plasma_57-4_fastq	sample_ZW_U19_Plasma_57-5_fastq	sample_ZW_U19_Plasma_57-6_fastq	sample_ZW_U19_Plasma_57-7_fastq	sample_ZW_U19_Plasma_57-8_fastq	sample_ZW_U19_Plasma_57-9_fastq	sample_ZW_U19_Plasma_58-10_fastq	sample_ZW_U19_Plasma_58-11_fastq	sample_ZW_U19_Plasma_58-12_fastq	sample_ZW_U19_Plasma_58-13_fastq	sample_ZW_U19_Plasma_58-14_fastq	sample_ZW_U19_Plasma_58-15_fastq	sample_ZW_U19_Plasma_58-16_fastq	sample_ZW_U19_Plasma_58-17_fastq	sample_ZW_U19_Plasma_58-18_fastq	sample_ZW_U19_Plasma_58-19_fastq	sample_ZW_U19_Plasma_58-1_fastq	sample_ZW_U19_Plasma_58-20_fastq	sample_ZW_U19_Plasma_58-21_fastq	sample_ZW_U19_Plasma_58-22_fastq	sample_ZW_U19_Plasma_58-23_fastq	sample_ZW_U19_Plasma_58-24_fastq	sample_ZW_U19_Plasma_58-2_fastq	sample_ZW_U19_Plasma_58-3_fastq	sample_ZW_U19_Plasma_58-4_fastq	sample_ZW_U19_Plasma_58-5_fastq	sample_ZW_U19_Plasma_58-6_fastq	sample_ZW_U19_Plasma_58-7_fastq	sample_ZW_U19_Plasma_58-8_fastq	sample_ZW_U19_Plasma_58-9_fastq	sample_ZW_U19_Serum_59-10_fastq	sample_ZW_U19_Serum_59-11_fastq	sample_ZW_U19_Serum_59-12_fastq	sample_ZW_U19_Serum_59-13_fastq	sample_ZW_U19_Serum_59-14_fastq	sample_ZW_U19_Serum_59-15_fastq	sample_ZW_U19_Serum_59-16_fastq	sample_ZW_U19_Serum_59-17_fastq	sample_ZW_U19_Serum_59-18_fastq	sample_ZW_U19_Serum_59-19_fastq	sample_ZW_U19_Serum_59-1_fastq	sample_ZW_U19_Serum_59-20_fastq	sample_ZW_U19_Serum_59-21_fastq	sample_ZW_U19_Serum_59-22_fastq	sample_ZW_U19_Serum_59-23_fastq	sample_ZW_U19_Serum_59-24_fastq	sample_ZW_U19_Serum_59-2_fastq	sample_ZW_U19_Serum_59-3_fastq	sample_ZW_U19_Serum_59-4_fastq	sample_ZW_U19_Serum_59-5_fastq	sample_ZW_U19_Serum_59-6_fastq	sample_ZW_U19_Serum_59-7_fastq	sample_ZW_U19_Serum_59-8_fastq	sample_ZW_U19_Serum_59-9_fastq	sample_ZW_U19_Serum_60-10_fastq	sample_ZW_U19_Serum_60-11_fastq	sample_ZW_U19_Serum_60-12_fastq	sample_ZW_U19_Serum_60-13_fastq	sample_ZW_U19_Serum_60-14_fastq	sample_ZW_U19_Serum_60-15_fastq	sample_ZW_U19_Serum_60-16_fastq	sample_ZW_U19_Serum_60-17_fastq	sample_ZW_U19_Serum_60-18_fastq	sample_ZW_U19_Serum_60-19_fastq	sample_ZW_U19_Serum_60-1_fastq	sample_ZW_U19_Serum_60-20_fastq	sample_ZW_U19_Serum_60-21_fastq	sample_ZW_U19_Serum_60-22_fastq	sample_ZW_U19_Serum_60-23_fastq	sample_ZW_U19_Serum_60-24_fastq	sample_ZW_U19_Serum_60-2_fastq	sample_ZW_U19_Serum_60-3_fastq	sample_ZW_U19_Serum_60-4_fastq	sample_ZW_U19_Serum_60-5_fastq	sample_ZW_U19_Serum_60-6_fastq	sample_ZW_U19_Serum_60-7_fastq	sample_ZW_U19_Serum_60-8_fastq	sample_ZW_U19_Serum_60-9_fastq	sample_ZW_U19_Serum_61-10_fastq	sample_ZW_U19_Serum_61-11_fastq	sample_ZW_U19_Serum_61-12_fastq	sample_ZW_U19_Serum_61-13_fastq	sample_ZW_U19_Serum_61-14_fastq	sample_ZW_U19_Serum_61-15_fastq	sample_ZW_U19_Serum_61-16_fastq	sample_ZW_U19_Serum_61-17_fastq	sample_ZW_U19_Serum_61-18_fastq	sample_ZW_U19_Serum_61-19_fastq	sample_ZW_U19_Serum_61-1_fastq	sample_ZW_U19_Serum_61-20_fastq	sample_ZW_U19_Serum_61-21_fastq	sample_ZW_U19_Serum_61-22_fastq	sample_ZW_U19_Serum_61-23_fastq	sample_ZW_U19_Serum_61-24_fastq	sample_ZW_U19_Serum_61-2_fastq	sample_ZW_U19_Serum_61-3_fastq	sample_ZW_U19_Serum_61-4_fastq	sample_ZW_U19_Serum_61-5_fastq	sample_ZW_U19_Serum_61-6_fastq	sample_ZW_U19_Serum_61-7_fastq	sample_ZW_U19_Serum_61-8_fastq	sample_ZW_U19_Serum_61-9_fastq	sample_ZW_U19_Serum_62-10_fastq	sample_ZW_U19_Serum_62-11_fastq	sample_ZW_U19_Serum_62-12_fastq	sample_ZW_U19_Serum_62-13_fastq	sample_ZW_U19_Serum_62-14_fastq	sample_ZW_U19_Serum_62-15_fastq	sample_ZW_U19_Serum_62-16_fastq	sample_ZW_U19_Serum_62-17_fastq	sample_ZW_U19_Serum_62-18_fastq	sample_ZW_U19_Serum_62-19_fastq	sample_ZW_U19_Serum_62-1_fastq	sample_ZW_U19_Serum_62-20_fastq	sample_ZW_U19_Serum_62-21_fastq	sample_ZW_U19_Serum_62-22_fastq	sample_ZW_U19_Serum_62-23_fastq	sample_ZW_U19_Serum_62-24_fastq	sample_ZW_U19_Serum_62-2_fastq	sample_ZW_U19_Serum_62-3_fastq	sample_ZW_U19_Serum_62-4_fastq	sample_ZW_U19_Serum_62-5_fastq	sample_ZW_U19_Serum_62-6_fastq	sample_ZW_U19_Serum_62-7_fastq	sample_ZW_U19_Serum_62-8_fastq	sample_ZW_U19_Serum_62-9_fastq
hsa-miR-451a	155540.111470	136435.153967	305536.243551	233792.017526	184874.829789	197364.329654	187122.763988	494770.435630	346420.755469	174147.715998	161414.701282	141045.958796	292343.325286	369611.049653	108272.791188	273817.301243	107077.036711	306257.396725	209863.310019	260374.430044	157327.643686	248890.800375	190444.162227	533849.810952	228579.390046	131541.861508	186687.228524	275289.267298	267083.178384	308463.311259	201018.318352	643608.956169	244480.789089	48395.795607	212447.563655	80215.165425	132599.647455	250151.272073	254104.816461	184009.814442	270773.063452	252165.708858	426396.275368	308295.039215	275149.164478	333035.068738	327369.084835	647950.736110	245278.518678	146880.689785	347009.156658	330651.674953	326671.661112	321959.849557	287218.258556	684770.672859	338443.096883	191530.156544	313145.701200	170924.190180	282894.977361	395620.505303	223688.173361	297439.171093	298544.909418	232361.498531	481850.762049	373764.058107	299364.830967	388750.549290	380709.841753	661303.022579	282600.357669	206816.267895	307964.324482	337165.030252	323533.426974	455124.557790	295685.013695	719892.297030	362089.955362	252494.595044	332743.168233	220405.965593	244930.277304	411673.597662	326615.810373	292414.120581	256673.955628	295315.263727	431112.573657	369177.339336	399132.603274	407695.697503	423995.778559	699881.384222	218114.820795	115134.692683	257488.306829	221923.612709	240932.929132	350303.068191	173035.139232	636310.957387	223037.131825	126033.671089	211928.065478	183761.592437	209908.682090	333466.991254	242346.957486	221427.611919	273199.410373	240253.909150	351981.157605	305876.023458	282574.356603	301192.162605	373512.407112	571683.549414	275492.744433	210902.253473	368207.441001	264498.218042	245538.671239	259436.687825	224669.964210	528788.795076	249346.362936	207542.427411	272464.911252	225554.546159	312404.316585	415488.280766	295976.099289	294085.989513	316671.499300	326474.387542	486383.160003	439418.477603	264354.398992	153809.037530	331131.062227	359809.075567	266685.293699	176229.938589	268077.196190	380706.384361	333693.097103	378153.123720	199485.346742	731193.121651	338409.681457	232503.269706	175278.828829	81468.953054	290796.170432	373040.351443	281112.972144	321618.935332	244545.055844	358595.736013	228533.934146	407881.903072	289285.618625	344659.348173	434505.444950	479542.952649	231467.496060	114388.100617	234330.222432	225450.618919	243538.355539	298128.266653	178116.300854	586281.495150	310335.109928	125201.771578	247716.985242	140749.714078	263795.852210	277036.684968	223649.318978	150821.743598	249906.887281	239207.571789	381583.661445	333365.586744	293595.936043	272510.532908	361450.650757	640179.905262	283275.492394	153405.150492	289443.969947	344269.623612	268988.255314	232601.148779	192341.358400	513412.002479	201179.011765	200540.187323	258259.537374	203392.109312	354336.568702	359866.299079	266693.339966	219330.964849	180218.579130	168790.266683	463755.057006	301839.753698	336827.136430	319810.607122	400155.899585	680643.624111	103207.528425	74688.208617	119455.589502	99921.427260	98890.035176	215852.452834	83184.084843	469965.263379	228373.554964	70428.731159	156318.532437	71475.453832	93639.671244	259162.641521	123242.169232	125141.776938	87190.119738	53006.376919	121344.845690	130841.405229	128184.206783	124956.056590	194674.303681	340810.392220	160726.933005	59485.066401	98068.434672	139072.685437	70930.608616	138952.837644	68164.694848	269495.600147	193708.425506	79596.916778	88181.172276	68452.697355	148510.878168	230619.587047	133991.455729	85447.722257	136863.651316	84946.917194	215915.674585	135325.880402	100479.547651	197986.107830	268150.542929	285355.922810	131546.951573	67193.116675	74765.924240	195604.035509	75743.566513	130427.679171	70907.364994	394102.794993	156215.489169	90487.036328	294097.586037	38589.867736	69096.824718	216215.790857	316362.837019	134750.636327	130202.534240	116711.642570	203408.354837	103406.075741	217093.915743	141172.478626	178012.981925	368181.750317	93904.518940	29455.454513	144861.040092	138619.829557	137833.806896	192927.520190	87761.426623	285393.872777	98438.837332	95814.006977	99927.717321	90045.239787	129480.838053	84166.786959	133739.412430	110490.357371	151282.115066	109859.470703	130136.732184	108447.715022	88320.876362	87242.866167	128258.965992	337594.520436
hsa-miR-21-5p	143044.029271	55180.939537	49727.395807	35462.449511	75454.951404	146080.634459	46703.616670	28659.183897	47864.276978	84692.622138	122885.483521	59597.560390	31296.533910	56683.180222	212151.394422	45138.979626	133456.317272	38717.428965	95458.927309	92751.835466	156660.888118	82816.752640	116774.312295	46191.831106	28645.386482	47098.199987	57721.964217	16788.288490	21939.710297	54991.133885	36908.509374	14720.641114	52365.358049	126499.881899	42442.923353	105892.422454	82408.246977	63948.395406	40634.993049	54909.828439	40604.718020	37768.624753	19689.544386	33040.096733	36627.980784	26361.804356	45046.355306	18380.396747	52869.247035	42466.986167	24126.845511	31881.543868	29934.594148	59038.438434	33441.026308	22798.430052	49284.695780	71771.810540	67745.949542	92692.747493	31729.436767	40805.572784	76494.401253	31932.674855	74146.089227	75248.358805	30304.091602	41948.288219	54606.126159	39856.452322	44218.471228	24695.550139	46524.738795	39718.630802	61111.670639	32309.616064	45708.963714	29461.654971	25349.101726	20375.718217	45913.468468	40502.823592	69629.780539	75225.957542	65402.058058	51429.486506	33425.395980	67349.690627	76493.098264	45729.464911	40497.659424	47090.901963	42813.256713	35733.402122	48905.778892	19583.544515	50295.758199	54997.416352	40585.827877	61111.855528	43213.256865	40345.941067	52707.738266	25018.451997	79310.618381	97711.289378	70808.029017	66354.263781	54215.596062	34439.068833	39871.299665	51294.756012	50769.599945	50098.619526	51838.612434	63955.021271	31660.018565	47736.243972	40134.714336	46860.747848	37160.869725	28782.533040	29565.048466	38423.893495	53164.300851	66008.783134	28293.333146	46232.761715	68754.971850	47226.467198	62933.777794	45684.399514	23738.628919	27512.528546	40404.130911	41922.612913	42082.618341	37574.112143	37961.433959	29694.744287	56440.826637	99050.266939	44093.276909	85137.417821	50029.165034	53452.959843	49417.634208	24595.878573	32345.944781	40779.993553	51557.474989	15695.751882	40435.782231	47612.426477	122650.675812	129799.826176	36867.551230	39245.719427	50399.055513	46461.019647	66188.909077	36279.331543	113129.033411	35967.363241	45864.842906	43945.317409	31562.858634	69145.705442	41780.991280	42316.918055	30774.865321	32222.199585	27821.615784	43378.978883	28775.731883	25182.672310	31995.315276	57801.577136	46603.038306	55929.415977	29746.376330	56397.997710	46048.435141	73368.718643	48671.057985	47628.076000	32874.279981	33258.436483	40492.384922	34425.292264	32362.314707	20453.934333	43285.094125	49116.155779	34359.211917	30107.192490	42628.297654	123138.778745	51378.297887	15989.553916	98985.572987	58915.269005	49903.521567	50528.087482	31744.387810	48399.012559	65558.643410	56721.742534	96742.974964	113895.227353	23639.205590	72725.907418	48337.072316	43523.940268	36360.505271	21914.067852	120822.727787	100198.412698	110860.602937	112144.540844	103917.815370	104607.706237	110442.286327	61031.804499	80909.343251	134533.723552	103819.836611	138267.459736	119660.753325	75168.397090	110744.286339	118839.407394	131010.686394	158646.821693	81100.697932	124202.264498	91167.685962	62998.223261	105160.656862	78305.022335	67529.378326	95060.626739	104175.359315	64185.282600	88671.998419	105176.470819	91349.112576	72419.426359	66347.536312	89065.262570	108776.364727	97891.491548	58956.382804	51897.471808	83956.915881	110217.474482	98518.858461	80072.352036	64943.216152	91004.827814	114512.280953	50570.335019	52525.461943	84400.770904	79962.008101	97695.427535	104363.843004	49148.015014	86969.202415	103275.258306	70904.735484	51591.362537	97707.064987	95962.751698	46986.456019	145804.907590	77466.693505	83072.995768	46560.168533	86062.044285	106219.474709	95748.701523	53674.098487	97930.885253	56304.169721	77408.732123	87155.761969	77287.334902	138520.631190	117205.898337	84702.663110	81625.441696	74474.454859	108344.681440	85689.493350	50451.903836	97300.762081	154847.241921	68494.725074	152902.451459	85667.579391	134060.586064	125514.710589	112352.618591	66716.602707	102511.614615	98937.478774	111648.988194	105266.160781	113026.283266	63559.980268	89910.594796
hsa-miR-16-5p	60831.527738	74398.741290	53166.965495	51824.467721	31208.481033	2227.913999	42825.921638	25183.511713	7896.927737	36393.221415	17744.821905	8068.001729	74309.061134	45412.277748	5429.263339	4834.452662	12109.589531	35317.260457	9034.290749	24219.852688	12081.610881	21755.215264	13713.916680	17102.050265	36290.706968	32621.228621	19765.011555	60950.644467	26182.302201	3861.050169	22366.973869	11160.388072	7732.646099	10046.453035	20210.472174	8976.707060	24433.482349	21051.521325	16862.564504	2374.019173	22901.755698	26074.793784	12761.265880	23526.484522	17874.681794	23255.237578	19471.106758	11748.340924	49423.940012	45773.601490	37259.369006	62518.514098	46688.003140	4791.455308	44849.527527	13267.511460	9967.773443	38426.045462	28292.413524	22710.716509	54408.491974	38152.451933	21267.138439	3692.854335	30319.271531	32761.554844	19010.308218	32650.297701	22281.545578	17844.064534	24377.156859	16555.917592	47356.527927	56026.155447	29002.212002	56953.969171	29974.607817	8234.695958	43690.919628	11190.760351	15304.119905	37077.274601	25619.632933	27914.708542	34794.103286	26030.015964	27340.110475	2827.305976	28634.230787	36062.225616	19360.152169	28458.678220	24901.514330	36732.982943	22265.877689	13370.678286	30728.918533	26092.563208	19690.130964	36014.329886	21174.070923	4653.805439	19830.040903	9823.714706	8820.338948	14520.863048	19784.272394	17494.288970	34438.000036	20114.967783	11343.292240	1747.408616	24807.303354	26243.059508	10588.620301	17894.341792	14545.187383	16701.285541	23211.790496	8721.073236	42188.539925	46784.580429	26659.454318	42215.689979	25786.150127	6347.372004	38516.175401	8809.975227	3200.083984	27815.759136	28215.838486	28919.926635	47257.852116	27893.964431	20323.668257	6012.641397	28742.173001	31567.272023	16899.725950	28302.967727	18567.321167	12043.535137	24565.194862	8770.150633	31931.259573	32609.638609	17761.976545	42603.167998	25100.111150	9028.993841	22590.375324	7819.822501	11629.440536	23662.099941	11999.723539	9434.519293	34755.938314	19687.053381	16218.979013	4925.771069	20749.727129	25800.689745	8203.627696	23326.582577	20072.804172	22458.202975	20890.933612	8575.939322	33996.490570	30114.359061	22400.092218	44326.989403	24037.969144	4473.457197	30497.860532	10824.982474	8447.397578	19558.340149	24152.691741	17895.520879	44720.137108	21261.228517	16248.673192	2996.824157	25880.315613	27534.015602	12293.132476	23459.801171	18135.196691	27058.187201	20240.541173	13781.992127	66186.851324	44893.430117	42248.729715	66346.611726	29592.151977	2484.346443	34928.620808	26909.942655	3250.246132	37055.107820	31486.391208	22836.484596	52054.820518	32278.021034	17849.483295	3390.231112	18377.437635	14895.145615	13100.404561	16184.371309	25216.677087	31826.968873	25425.085783	12290.096717	25484.143923	23254.440665	19711.414584	19491.607565	14629.659553	4684.320141	18493.643770	12062.682038	5914.324644	15891.830463	22730.610860	12243.912685	20305.820763	19630.995499	12985.765457	2120.719216	15391.385641	7765.571395	10488.060115	14094.791910	12807.940774	19529.876768	15345.293067	12324.893329	27479.567969	18214.266968	9659.362896	31187.160200	6925.344590	4194.994795	15212.177628	9031.603063	5699.432380	14543.720339	13409.809184	9401.467097	23478.213800	16833.632646	13673.148838	2210.687825	16168.688497	15020.802112	10916.017219	13109.698341	6843.693710	19903.605349	17093.839894	9658.428249	30709.289865	24643.938838	9054.694713	40310.408516	10412.723628	3772.481846	15579.846384	11272.489715	4939.827269	16890.734283	37446.833575	4939.694863	23564.188127	21799.107009	22180.985805	2509.425296	18699.750675	15651.217328	11292.258937	14167.742668	17911.043077	20030.816641	17301.105561	10733.311009	45762.687573	16992.137966	32587.515029	55601.745999	29012.486800	4252.809111	20974.339903	26238.381105	3517.007591	21409.130985	21003.769907	10457.736726	42001.241074	22209.391046	12150.370165	3701.672608	21002.882576	19007.195292	6427.069034	13056.195415	17744.052034	6585.921837	15312.270645	11233.642052
