	sample_ZW_U19_Plasma_102-10_fastq	sample_ZW_U19_Plasma_102-11_fastq	sample_ZW_U19_Plasma_102-12_fastq	sample_ZW_U19_Plasma_102-13_fastq	sample_ZW_U19_Plasma_102-14_fastq	sample_ZW_U19_Plasma_102-15_fastq	sample_ZW_U19_Plasma_102-16_fastq	sample_ZW_U19_Plasma_102-17_fastq	sample_ZW_U19_Plasma_102-18_fastq	sample_ZW_U19_Plasma_102-19_fastq	sample_ZW_U19_Plasma_102-1_fastq	sample_ZW_U19_Plasma_102-20_fastq	sample_ZW_U19_Plasma_102-21_fastq	sample_ZW_U19_Plasma_102-22_fastq	sample_ZW_U19_Plasma_102-23_fastq	sample_ZW_U19_Plasma_102-24_fastq	sample_ZW_U19_Plasma_102-2_fastq	sample_ZW_U19_Plasma_102-3_fastq	sample_ZW_U19_Plasma_102-4_fastq	sample_ZW_U19_Plasma_102-5_fastq	sample_ZW_U19_Plasma_102-6_fastq	sample_ZW_U19_Plasma_102-7_fastq	sample_ZW_U19_Plasma_102-8_fastq	sample_ZW_U19_Plasma_102-9_fastq	sample_ZW_U19_Plasma_51-10_fastq	sample_ZW_U19_Plasma_51-11_fastq	sample_ZW_U19_Plasma_51-12_fastq	sample_ZW_U19_Plasma_51-13_fastq	sample_ZW_U19_Plasma_51-14_fastq	sample_ZW_U19_Plasma_51-15_fastq	sample_ZW_U19_Plasma_51-16_fastq	sample_ZW_U19_Plasma_51-17_fastq	sample_ZW_U19_Plasma_51-18_fastq	sample_ZW_U19_Plasma_51-19_fastq	sample_ZW_U19_Plasma_51-1_fastq	sample_ZW_U19_Plasma_51-20_fastq	sample_ZW_U19_Plasma_51-21_fastq	sample_ZW_U19_Plasma_51-22_fastq	sample_ZW_U19_Plasma_51-23_fastq	sample_ZW_U19_Plasma_51-24_fastq	sample_ZW_U19_Plasma_51-2_fastq	sample_ZW_U19_Plasma_51-3_fastq	sample_ZW_U19_Plasma_51-4_fastq	sample_ZW_U19_Plasma_51-5_fastq	sample_ZW_U19_Plasma_51-6_fastq	sample_ZW_U19_Plasma_51-7_fastq	sample_ZW_U19_Plasma_51-8_fastq	sample_ZW_U19_Plasma_51-9_fastq	sample_ZW_U19_Plasma_52-10_fastq	sample_ZW_U19_Plasma_52-11_fastq	sample_ZW_U19_Plasma_52-12_fastq	sample_ZW_U19_Plasma_52-13_fastq	sample_ZW_U19_Plasma_52-14_fastq	sample_ZW_U19_Plasma_52-15_fastq	sample_ZW_U19_Plasma_52-16_fastq	sample_ZW_U19_Plasma_52-17_fastq	sample_ZW_U19_Plasma_52-18_fastq	sample_ZW_U19_Plasma_52-19_fastq	sample_ZW_U19_Plasma_52-1_fastq	sample_ZW_U19_Plasma_52-20_fastq	sample_ZW_U19_Plasma_52-21_fastq	sample_ZW_U19_Plasma_52-22_fastq	sample_ZW_U19_Plasma_52-23_fastq	sample_ZW_U19_Plasma_52-24_fastq	sample_ZW_U19_Plasma_52-2_fastq	sample_ZW_U19_Plasma_52-3_fastq	sample_ZW_U19_Plasma_52-4_fastq	sample_ZW_U19_Plasma_52-5_fastq	sample_ZW_U19_Plasma_52-6_fastq	sample_ZW_U19_Plasma_52-7_fastq	sample_ZW_U19_Plasma_52-8_fastq	sample_ZW_U19_Plasma_52-9_fastq	sample_ZW_U19_Plasma_53-10_fastq	sample_ZW_U19_Plasma_53-11_fastq	sample_ZW_U19_Plasma_53-12_fastq	sample_ZW_U19_Plasma_53-13_fastq	sample_ZW_U19_Plasma_53-14_fastq	sample_ZW_U19_Plasma_53-15_fastq	sample_ZW_U19_Plasma_53-16_fastq	sample_ZW_U19_Plasma_53-17_fastq	sample_ZW_U19_Plasma_53-18_fastq	sample_ZW_U19_Plasma_53-19_fastq	sample_ZW_U19_Plasma_53-1_fastq	sample_ZW_U19_Plasma_53-20_fastq	sample_ZW_U19_Plasma_53-21_fastq	sample_ZW_U19_Plasma_53-22_fastq	sample_ZW_U19_Plasma_53-23_fastq	sample_ZW_U19_Plasma_53-24_fastq	sample_ZW_U19_Plasma_53-2_fastq	sample_ZW_U19_Plasma_53-3_fastq	sample_ZW_U19_Plasma_53-4_fastq	sample_ZW_U19_Plasma_53-5_fastq	sample_ZW_U19_Plasma_53-6_fastq	sample_ZW_U19_Plasma_53-7_fastq	sample_ZW_U19_Plasma_53-8_fastq	sample_ZW_U19_Plasma_53-9_fastq	sample_ZW_U19_Plasma_54-10_fastq	sample_ZW_U19_Plasma_54-11_fastq	sample_ZW_U19_Plasma_54-12_fastq	sample_ZW_U19_Plasma_54-13_fastq	sample_ZW_U19_Plasma_54-14_fastq	sample_ZW_U19_Plasma_54-15_fastq	sample_ZW_U19_Plasma_54-16_fastq	sample_ZW_U19_Plasma_54-17_fastq	sample_ZW_U19_Plasma_54-18_fastq	sample_ZW_U19_Plasma_54-19_fastq	sample_ZW_U19_Plasma_54-1_fastq	sample_ZW_U19_Plasma_54-20_fastq	sample_ZW_U19_Plasma_54-21_fastq	sample_ZW_U19_Plasma_54-22_fastq	sample_ZW_U19_Plasma_54-23_fastq	sample_ZW_U19_Plasma_54-24_fastq	sample_ZW_U19_Plasma_54-2_fastq	sample_ZW_U19_Plasma_54-3_fastq	sample_ZW_U19_Plasma_54-4_fastq	sample_ZW_U19_Plasma_54-5_fastq	sample_ZW_U19_Plasma_54-6_fastq	sample_ZW_U19_Plasma_54-7_fastq	sample_ZW_U19_Plasma_54-8_fastq	sample_ZW_U19_Plasma_54-9_fastq	sample_ZW_U19_Plasma_55-10_fastq	sample_ZW_U19_Plasma_55-11_fastq	sample_ZW_U19_Plasma_55-12_fastq	sample_ZW_U19_Plasma_55-13_fastq	sample_ZW_U19_Plasma_55-14_fastq	sample_ZW_U19_Plasma_55-15_fastq	sample_ZW_U19_Plasma_55-16_fastq	sample_ZW_U19_Plasma_55-17_fastq	sample_ZW_U19_Plasma_55-18_fastq	sample_ZW_U19_Plasma_55-19_fastq	sample_ZW_U19_Plasma_55-1_fastq	sample_ZW_U19_Plasma_55-20_fastq	sample_ZW_U19_Plasma_55-21_fastq	sample_ZW_U19_Plasma_55-22_fastq	sample_ZW_U19_Plasma_55-23_fastq	sample_ZW_U19_Plasma_55-24_fastq	sample_ZW_U19_Plasma_55-2_fastq	sample_ZW_U19_Plasma_55-3_fastq	sample_ZW_U19_Plasma_55-4_fastq	sample_ZW_U19_Plasma_55-5_fastq	sample_ZW_U19_Plasma_55-6_fastq	sample_ZW_U19_Plasma_55-7_fastq	sample_ZW_U19_Plasma_55-8_fastq	sample_ZW_U19_Plasma_55-9_fastq	sample_ZW_U19_Plasma_56-10_fastq	sample_ZW_U19_Plasma_56-11_fastq	sample_ZW_U19_Plasma_56-12_fastq	sample_ZW_U19_Plasma_56-13_fastq	sample_ZW_U19_Plasma_56-14_fastq	sample_ZW_U19_Plasma_56-15_fastq	sample_ZW_U19_Plasma_56-16_fastq	sample_ZW_U19_Plasma_56-17_fastq	sample_ZW_U19_Plasma_56-18_fastq	sample_ZW_U19_Plasma_56-19_fastq	sample_ZW_U19_Plasma_56-1_fastq	sample_ZW_U19_Plasma_56-20_fastq	sample_ZW_U19_Plasma_56-21_fastq	sample_ZW_U19_Plasma_56-22_fastq	sample_ZW_U19_Plasma_56-23_fastq	sample_ZW_U19_Plasma_56-24_fastq	sample_ZW_U19_Plasma_56-2_fastq	sample_ZW_U19_Plasma_56-3_fastq	sample_ZW_U19_Plasma_56-4_fastq	sample_ZW_U19_Plasma_56-5_fastq	sample_ZW_U19_Plasma_56-6_fastq	sample_ZW_U19_Plasma_56-7_fastq	sample_ZW_U19_Plasma_56-8_fastq	sample_ZW_U19_Plasma_56-9_fastq	sample_ZW_U19_Plasma_57-10_fastq	sample_ZW_U19_Plasma_57-11_fastq	sample_ZW_U19_Plasma_57-12_fastq	sample_ZW_U19_Plasma_57-13_fastq	sample_ZW_U19_Plasma_57-14_fastq	sample_ZW_U19_Plasma_57-15_fastq	sample_ZW_U19_Plasma_57-16_fastq	sample_ZW_U19_Plasma_57-17_fastq	sample_ZW_U19_Plasma_57-18_fastq	sample_ZW_U19_Plasma_57-19_fastq	sample_ZW_U19_Plasma_57-1_fastq	sample_ZW_U19_Plasma_57-20_fastq	sample_ZW_U19_Plasma_57-21_fastq	sample_ZW_U19_Plasma_57-22_fastq	sample_ZW_U19_Plasma_57-23_fastq	sample_ZW_U19_Plasma_57-24_fastq	sample_ZW_U19_Plasma_57-2_fastq	sample_ZW_U19_Plasma_57-3_fastq	sample_ZW_U19_Plasma_57-4_fastq	sample_ZW_U19_Plasma_57-5_fastq	sample_ZW_U19_Plasma_57-6_fastq	sample_ZW_U19_Plasma_57-7_fastq	sample_ZW_U19_Plasma_57-8_fastq	sample_ZW_U19_Plasma_57-9_fastq	sample_ZW_U19_Plasma_58-10_fastq	sample_ZW_U19_Plasma_58-11_fastq	sample_ZW_U19_Plasma_58-12_fastq	sample_ZW_U19_Plasma_58-13_fastq	sample_ZW_U19_Plasma_58-14_fastq	sample_ZW_U19_Plasma_58-15_fastq	sample_ZW_U19_Plasma_58-16_fastq	sample_ZW_U19_Plasma_58-17_fastq	sample_ZW_U19_Plasma_58-18_fastq	sample_ZW_U19_Plasma_58-19_fastq	sample_ZW_U19_Plasma_58-1_fastq	sample_ZW_U19_Plasma_58-20_fastq	sample_ZW_U19_Plasma_58-21_fastq	sample_ZW_U19_Plasma_58-22_fastq	sample_ZW_U19_Plasma_58-23_fastq	sample_ZW_U19_Plasma_58-24_fastq	sample_ZW_U19_Plasma_58-2_fastq	sample_ZW_U19_Plasma_58-3_fastq	sample_ZW_U19_Plasma_58-4_fastq	sample_ZW_U19_Plasma_58-5_fastq	sample_ZW_U19_Plasma_58-6_fastq	sample_ZW_U19_Plasma_58-7_fastq	sample_ZW_U19_Plasma_58-8_fastq	sample_ZW_U19_Plasma_58-9_fastq	sample_ZW_U19_Serum_59-10_fastq	sample_ZW_U19_Serum_59-11_fastq	sample_ZW_U19_Serum_59-12_fastq	sample_ZW_U19_Serum_59-13_fastq	sample_ZW_U19_Serum_59-14_fastq	sample_ZW_U19_Serum_59-15_fastq	sample_ZW_U19_Serum_59-16_fastq	sample_ZW_U19_Serum_59-17_fastq	sample_ZW_U19_Serum_59-18_fastq	sample_ZW_U19_Serum_59-19_fastq	sample_ZW_U19_Serum_59-1_fastq	sample_ZW_U19_Serum_59-20_fastq	sample_ZW_U19_Serum_59-21_fastq	sample_ZW_U19_Serum_59-22_fastq	sample_ZW_U19_Serum_59-23_fastq	sample_ZW_U19_Serum_59-24_fastq	sample_ZW_U19_Serum_59-2_fastq	sample_ZW_U19_Serum_59-3_fastq	sample_ZW_U19_Serum_59-4_fastq	sample_ZW_U19_Serum_59-5_fastq	sample_ZW_U19_Serum_59-6_fastq	sample_ZW_U19_Serum_59-7_fastq	sample_ZW_U19_Serum_59-8_fastq	sample_ZW_U19_Serum_59-9_fastq	sample_ZW_U19_Serum_60-10_fastq	sample_ZW_U19_Serum_60-11_fastq	sample_ZW_U19_Serum_60-12_fastq	sample_ZW_U19_Serum_60-13_fastq	sample_ZW_U19_Serum_60-14_fastq	sample_ZW_U19_Serum_60-15_fastq	sample_ZW_U19_Serum_60-16_fastq	sample_ZW_U19_Serum_60-17_fastq	sample_ZW_U19_Serum_60-18_fastq	sample_ZW_U19_Serum_60-19_fastq	sample_ZW_U19_Serum_60-1_fastq	sample_ZW_U19_Serum_60-20_fastq	sample_ZW_U19_Serum_60-21_fastq	sample_ZW_U19_Serum_60-22_fastq	sample_ZW_U19_Serum_60-23_fastq	sample_ZW_U19_Serum_60-24_fastq	sample_ZW_U19_Serum_60-2_fastq	sample_ZW_U19_Serum_60-3_fastq	sample_ZW_U19_Serum_60-4_fastq	sample_ZW_U19_Serum_60-5_fastq	sample_ZW_U19_Serum_60-6_fastq	sample_ZW_U19_Serum_60-7_fastq	sample_ZW_U19_Serum_60-8_fastq	sample_ZW_U19_Serum_60-9_fastq	sample_ZW_U19_Serum_61-10_fastq	sample_ZW_U19_Serum_61-11_fastq	sample_ZW_U19_Serum_61-12_fastq	sample_ZW_U19_Serum_61-13_fastq	sample_ZW_U19_Serum_61-14_fastq	sample_ZW_U19_Serum_61-15_fastq	sample_ZW_U19_Serum_61-16_fastq	sample_ZW_U19_Serum_61-17_fastq	sample_ZW_U19_Serum_61-18_fastq	sample_ZW_U19_Serum_61-19_fastq	sample_ZW_U19_Serum_61-1_fastq	sample_ZW_U19_Serum_61-20_fastq	sample_ZW_U19_Serum_61-21_fastq	sample_ZW_U19_Serum_61-22_fastq	sample_ZW_U19_Serum_61-23_fastq	sample_ZW_U19_Serum_61-24_fastq	sample_ZW_U19_Serum_61-2_fastq	sample_ZW_U19_Serum_61-3_fastq	sample_ZW_U19_Serum_61-4_fastq	sample_ZW_U19_Serum_61-5_fastq	sample_ZW_U19_Serum_61-6_fastq	sample_ZW_U19_Serum_61-7_fastq	sample_ZW_U19_Serum_61-8_fastq	sample_ZW_U19_Serum_61-9_fastq	sample_ZW_U19_Serum_62-10_fastq	sample_ZW_U19_Serum_62-11_fastq	sample_ZW_U19_Serum_62-12_fastq	sample_ZW_U19_Serum_62-13_fastq	sample_ZW_U19_Serum_62-14_fastq	sample_ZW_U19_Serum_62-15_fastq	sample_ZW_U19_Serum_62-16_fastq	sample_ZW_U19_Serum_62-17_fastq	sample_ZW_U19_Serum_62-18_fastq	sample_ZW_U19_Serum_62-19_fastq	sample_ZW_U19_Serum_62-1_fastq	sample_ZW_U19_Serum_62-20_fastq	sample_ZW_U19_Serum_62-21_fastq	sample_ZW_U19_Serum_62-22_fastq	sample_ZW_U19_Serum_62-23_fastq	sample_ZW_U19_Serum_62-24_fastq	sample_ZW_U19_Serum_62-2_fastq	sample_ZW_U19_Serum_62-3_fastq	sample_ZW_U19_Serum_62-4_fastq	sample_ZW_U19_Serum_62-5_fastq	sample_ZW_U19_Serum_62-6_fastq	sample_ZW_U19_Serum_62-7_fastq	sample_ZW_U19_Serum_62-8_fastq	sample_ZW_U19_Serum_62-9_fastq
hsa-miR-451a	17.246936	17.057866	18.220989	17.834872	17.496197	17.590509	17.513633	18.916403	18.402170	17.409960	17.300421	17.105816	18.157309	18.495652	16.724325	18.062859	16.708303	18.224390	17.679097	17.990234	17.263422	17.925159	17.539016	19.026077	17.802342	17.005173	17.510271	18.070594	18.026935	18.234744	17.616975	19.295827	17.899367	15.562624	17.696754	16.291605	17.016728	17.932447	17.955070	17.489431	18.046730	17.944018	18.701839	18.233957	18.069860	18.345319	18.320563	19.305527	17.904067	17.164295	18.404618	18.334957	18.317486	18.296526	18.131793	19.385263	18.368558	17.547220	18.256479	17.383006	18.109912	18.593761	17.771136	18.182240	18.187593	17.826018	18.878230	18.511772	18.191550	18.568489	18.538336	19.334954	18.108409	17.657997	18.232408	18.363100	18.303560	18.795905	18.173706	19.457424	18.465993	17.945899	18.344054	17.749810	17.902017	18.651145	18.317240	18.157658	17.969583	18.171901	18.717708	18.493958	18.606512	18.637137	18.693694	19.416753	17.734735	16.812976	17.974153	17.759710	17.878278	18.418248	17.400714	19.279375	17.766931	16.943461	17.693222	17.487484	17.679409	18.347189	17.886720	17.756482	18.059600	17.874206	18.425143	18.222592	18.108276	18.200329	18.510801	19.124860	18.071660	17.686222	18.490163	18.012904	17.905597	17.985029	17.777454	19.012335	17.927797	17.663054	18.055716	17.783123	18.253059	18.664452	18.175126	18.165883	18.272632	18.316615	18.891737	18.745239	18.012119	17.230790	18.337047	18.456876	18.024784	17.427108	18.032294	18.538323	18.348167	18.528615	17.605930	19.479895	18.368416	17.826898	17.419300	16.313980	18.149654	18.508976	18.100796	18.294997	17.899747	18.452003	17.802055	18.637796	18.142140	18.394816	18.729018	18.871304	17.820456	16.803590	17.838190	17.782458	17.893795	18.185578	17.442468	19.161236	18.243472	16.933907	17.918339	17.102783	18.009068	18.079723	17.770885	17.202494	17.931037	17.867910	18.541644	18.346750	18.163477	18.055958	18.463443	19.288120	18.111851	17.226997	18.142930	18.393184	18.037189	17.827505	17.553317	18.969760	17.618127	17.613539	17.978468	17.633911	18.434765	18.457105	18.024828	17.742757	17.459396	17.364881	18.823007	18.203428	18.361653	18.286863	18.610206	19.376542	16.655203	16.188612	16.866127	16.608521	16.593552	17.719693	16.344037	18.842198	17.801042	16.103897	17.254139	16.125180	16.514848	17.983504	16.911148	16.933215	16.411894	15.693906	16.888765	16.997471	16.967870	16.931073	17.570710	18.378614	17.294261	15.860264	16.581516	17.085490	16.114141	17.084246	16.056758	18.039908	17.563535	16.280443	16.428199	16.062841	17.180219	17.815162	17.031792	16.382771	17.062390	16.374291	17.720115	17.046089	16.616557	17.595047	18.032689	18.122408	17.005229	16.036047	16.190113	17.577584	16.208855	16.992902	16.113668	18.588216	17.253187	16.465439	18.165940	15.235972	16.076353	17.722119	18.271225	17.039943	16.990409	16.832601	17.634027	16.657975	17.727966	17.107110	17.441631	18.490063	16.518922	14.846296	17.144320	17.080785	17.072581	17.557707	16.421316	18.122600	16.586955	16.547964	16.608612	16.458378	16.982390	16.360981	17.029076	16.753574	17.206891	16.745313	16.989680	16.726653	16.430483	16.412766	16.968711	18.364936
hsa-miR-21-5p	17.126110	15.751909	15.601782	15.114045	16.203347	17.156415	15.511278	14.806760	15.546692	16.369966	16.906967	15.862990	14.933761	15.790659	17.694741	15.462118	17.026019	15.240733	16.542608	16.501104	17.257295	16.337652	16.833376	15.495381	14.806066	15.523415	15.816858	14.035253	14.421323	15.746938	15.171705	13.845651	15.676353	16.948788	15.373270	16.692253	16.330519	15.964643	15.310471	15.744803	15.309395	15.204939	14.265215	15.011974	15.160698	14.686216	15.459155	14.165959	15.690168	15.374088	14.558411	14.960479	14.869574	15.849391	15.029375	14.476710	15.588881	16.131150	16.047868	16.500184	14.953580	15.316514	16.223085	14.962791	16.178102	16.199392	14.887273	15.356359	15.736802	15.282562	15.432394	14.592022	15.505741	15.277565	15.899184	14.979721	15.480221	14.846600	14.629704	14.314634	15.486661	15.305770	16.087438	16.198962	15.997070	15.650336	15.028700	16.039405	16.223061	15.480868	15.305587	15.523191	15.385804	15.125026	15.577747	14.257428	15.618178	15.747102	15.308724	15.899188	15.399220	15.300172	15.685755	14.610763	16.275245	16.576252	16.111646	16.017923	15.726447	15.071800	15.283099	15.646552	15.631706	15.612512	15.661767	15.964793	14.950420	15.542828	15.292599	15.516123	15.181535	14.812956	14.851654	15.229754	15.698197	16.010392	14.788226	15.496659	16.069197	15.527339	15.941570	15.479446	14.535010	14.747854	15.302251	15.355475	15.360971	15.197490	15.212285	14.857969	15.784477	16.595888	15.428304	16.377523	15.610511	15.706009	15.592768	14.586188	14.981342	15.315609	15.653922	13.938178	15.303381	15.539081	16.904207	16.985940	15.170103	15.260284	15.621138	15.503764	16.014324	15.146900	16.787622	15.134441	15.485133	15.423455	14.945986	16.077373	15.350594	15.368981	14.909512	14.975812	14.763970	15.404742	14.812615	14.620201	14.965618	15.818846	15.508167	15.771345	14.860475	15.783382	15.490896	16.162897	15.570806	15.539555	15.004716	15.021476	15.305399	15.071223	14.982072	14.320161	15.401616	15.583939	15.068451	14.877868	15.379558	16.909937	15.648900	13.964932	16.594945	15.846378	15.606883	15.624827	14.954259	15.562720	16.000520	15.791640	16.561884	16.797360	14.528955	16.150202	15.560872	15.409555	15.150124	14.419636	16.882544	16.612515	16.758400	16.775013	16.665097	16.674643	16.752946	15.897297	16.304037	17.037619	16.663736	17.077113	16.868603	16.197858	16.756886	16.858666	16.999336	17.275468	16.307444	16.922344	16.476251	15.943046	16.682249	16.256836	16.043249	16.536575	16.668668	15.969977	16.436207	16.682466	16.479119	16.144109	16.017777	16.442591	16.731019	16.578911	15.847385	15.663404	16.357379	16.750007	16.588127	16.289035	15.986913	16.473671	16.805155	15.626032	15.680757	16.364986	16.287045	16.576018	16.671276	15.584875	16.408234	16.656149	16.113615	15.654870	16.576190	16.550202	15.519988	17.153690	16.241307	16.342109	15.506840	16.393106	16.696702	16.546980	15.711965	16.579491	15.780980	16.240227	16.411325	16.237963	17.079752	16.838698	16.370137	16.316749	16.184477	16.725282	16.386848	15.622650	16.570178	17.240495	16.063726	17.222261	16.386479	17.032536	16.937508	16.777687	16.025780	16.645442	16.594244	16.768624	16.683696	16.786312	15.955854	16.456220
hsa-miR-16-5p	15.892555	16.183010	15.698270	15.661374	14.929697	11.122125	15.386230	14.620249	12.947258	15.151422	14.115192	12.978174	16.181270	15.470827	12.406806	12.239435	13.563981	15.108127	13.141355	14.563962	13.560645	14.409140	13.743458	14.061966	15.147352	14.993568	14.270734	15.895378	14.676359	11.915151	14.449147	13.446229	12.916933	13.294542	14.302887	13.132131	14.576631	14.361705	14.041622	11.213723	14.483234	14.670424	13.639597	14.522059	14.125711	14.505330	14.249121	13.520292	15.592952	15.482260	15.185354	15.932019	15.510795	12.226549	15.452837	13.695719	13.283200	15.229834	14.788179	14.471149	15.731571	15.219526	14.376406	11.850911	14.887995	14.999760	14.214570	14.994853	14.443626	14.123237	14.573301	14.015146	15.531306	15.773839	14.823925	15.797534	14.871501	13.007675	15.415079	13.450149	13.901727	15.178286	14.645018	14.768790	15.086597	14.667944	14.738784	11.465722	14.805504	15.138241	14.240877	14.796632	14.604004	15.164828	14.442612	13.706893	14.907356	14.671406	14.265258	15.136323	14.370079	12.184505	14.275473	13.262200	13.106782	13.825939	14.272139	14.094679	15.071756	14.296054	13.469679	10.771827	14.598535	14.679703	13.370363	14.127296	13.828353	14.027758	14.502632	13.090455	15.364598	15.513776	14.702414	15.365526	14.654365	12.632171	15.233214	13.105086	11.644345	14.763667	14.784269	14.819826	15.528297	14.767717	14.310944	12.554023	14.810932	14.946188	14.044798	14.788717	14.180556	13.556091	14.584387	13.098550	14.962727	14.993055	14.116586	15.378707	14.615464	13.140509	14.463484	12.933105	13.505618	14.530351	13.550834	13.203886	15.085013	14.265033	13.985484	12.266427	14.340874	14.655178	13.002222	14.509749	14.293026	14.455019	14.350658	13.066247	15.053141	14.878212	14.451281	15.435930	14.553087	12.127497	14.896468	13.402210	13.044462	14.255570	14.559956	14.127392	15.448669	14.376005	13.988123	11.549700	14.659623	14.748980	13.585682	14.517965	14.146584	14.723831	14.305032	13.750601	16.014279	15.454249	15.366654	16.017757	14.852976	11.279231	15.092163	14.715905	11.666777	15.177424	14.942487	14.479116	15.667772	14.978309	14.123676	11.727593	14.165727	13.862651	13.677434	13.982403	14.622148	14.958007	14.634022	13.585326	14.637369	14.505281	14.266817	14.250639	13.836707	12.193932	14.174820	13.558383	12.530242	13.956088	14.472412	13.579895	14.309677	14.260919	13.664755	11.051018	13.909929	12.923062	13.356598	13.782977	13.644864	14.253469	13.905603	13.589405	14.746124	14.152861	13.237862	14.928711	12.757878	12.034797	13.893034	13.140926	12.476856	13.828208	13.711109	13.198824	14.519096	14.039145	13.739163	11.110932	13.981004	13.874770	13.414291	13.678457	12.740770	14.280815	14.061273	13.237722	14.906435	14.589004	13.144610	15.298901	13.346198	11.881681	13.927486	13.460647	12.270537	14.044030	15.192595	12.270498	14.524370	14.412048	14.437101	11.293716	14.190809	13.934079	13.463174	13.790424	14.128642	14.290006	14.078660	13.389942	15.481916	14.052665	14.992076	15.762869	14.824436	12.054540	14.356407	14.679446	11.780543	14.386006	14.358429	13.352421	15.358179	14.438947	13.568831	11.854351	14.358368	14.214334	12.650170	13.672557	14.115129	12.685389	13.902495	13.455667
hsa-miR-486-5p	15.557159	15.632511	15.881698	15.855444	15.479649	15.534241	16.756032	15.568555	16.789266	16.579161	15.449160	15.265195	16.670436	16.344054	15.953846	16.559910	15.033682	16.822436	15.221716	16.090387	14.621386	15.380301	14.977889	15.601121	16.782703	16.096381	16.790318	15.895281	16.650999	16.445592	16.870159	15.777951	16.446729	15.818575	16.794252	16.162068	15.268891	15.911087	17.159273	16.777937	16.687081	16.924295	16.599353	16.937845	16.918907	16.650604	16.495376	15.398229	16.207152	16.138421	16.496052	15.661020	15.836014	16.199806	16.637323	15.035955	16.193489	16.578014	16.556274	16.176154	16.294819	15.955693	16.119398	16.871905	16.498291	16.285763	15.902499	16.439503	16.268327	15.727388	15.676369	14.881139	15.887395	15.830863	16.180618	15.507639	16.073860	16.191107	16.535873	14.871106	16.443414	16.706363	16.454192	16.574602	15.903041	16.025912	16.757859	16.635126	16.305181	16.787842	16.443990	16.576961	16.140091	15.802985	15.874336	15.257000	16.623354	16.906807	17.115394	16.337120	16.541365	16.672875	16.912152	15.657218	16.722363	16.766489	17.134391	16.799012	16.821675	17.072601	17.401585	17.079698	16.846348	16.900273	16.849740	16.765717	17.367928	16.773195	16.503060	15.696676	16.568763	16.368843	16.519189	15.792587	15.821933	15.794607	16.687031	14.674372	15.795349	16.909599	16.018210	16.892992	16.293552	16.432213	16.464881	16.845598	16.809334	16.668876	16.080650	16.619452	15.835333	14.478328	15.753343	14.616055	16.376013	16.326064	16.278166	16.208883	16.596848	16.319362	16.460491	15.140780	16.513383	17.021202	15.256854	15.448568	15.993891	16.176709	16.557269	16.779344	16.415462	16.633138	15.053747	16.637188	16.069964	15.962642	16.000076	15.000268	17.021717	16.842684	17.298991	16.555218	17.224769	16.800405	17.335493	15.661072	17.157593	17.377125	17.153739	17.403228	16.968427	16.691827	17.382877	16.893978	17.286384	17.171462	16.953469	17.136843	16.932496	16.359767	16.550224	16.062424	16.823043	16.121185	16.795843	15.591909	16.202993	15.764470	16.229467	15.780144	15.796262	17.237522	16.459627	17.317185	16.538497	16.723648	17.037433	16.898108	15.872400	15.636223	16.272830	16.108157	16.423941	15.933813	16.037292	15.584887	14.870875	14.547873	15.094585	13.728216	14.501505	15.164163	14.619973	14.806164	15.671769	15.108790	15.420093	14.886740	14.368363	15.275239	15.152255	15.436580	14.832965	14.450363	14.311154	14.889907	14.631679	14.242196	14.355755	14.468753	15.479517	14.467270	14.677635	14.522441	14.241513	14.883349	14.825175	14.055671	15.617331	15.209378	14.794003	15.179549	15.263781	15.495177	15.361568	15.009120	15.482568	14.528008	15.041888	14.965365	14.549518	14.836250	15.276523	14.443374	15.414496	14.747734	14.631153	15.305106	14.426118	14.831373	15.145436	14.650834	15.237425	15.664829	16.179409	14.512110	14.045973	15.772881	16.613411	16.011999	15.322327	15.308408	15.189744	14.711882	15.690944	14.749891	14.901369	14.642231	15.353962	14.124660	15.600890	14.445018	15.111619	15.902804	15.081162	15.084752	15.039436	15.652871	14.929362	15.595931	15.178840	14.857480	16.791570	15.756121	15.584192	14.935086	14.245620	14.705938	15.067939	13.828340	14.355482	14.506885
